Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,71.5,70.870003,71.5,70.400002,62.269939,3916400,68.9193691890224,68.87435158399708,69.67444066485247,68.29039775001148
2012-09-05,71.379997,71.91999799999999,72.050003,71.110001,63.192505000000004,4946900,68.9193691890224,68.87435158399708,69.67444066485247,68.29039775001148
2012-09-06,72.370003,72.82,73.269997,72.370003,63.983288,4358800,70.0993736890224,70.33435058399708,71.04943716485249,69.99539925001147
2012-09-07,72.870003,72.889999,73.029999,72.550003,64.044792,3080400,70.0993736890224,70.33435058399708,71.04943716485249,69.99539925001147
2012-09-10,72.309998,71.08000200000001,72.32,70.809998,62.454441,8354500,69.2293706890224,68.65435058399709,69.89443816485247,68.51539625001148
2012-09-11,71.190002,71.269997,71.66999799999999,71.150002,62.621371999999994,3951300,69.2293706890224,68.65435058399709,69.89443816485247,68.51539625001148
2012-09-12,71.43,70.959999,71.68,70.800003,62.349003,4400800,68.53437068902241,68.74935158399708,69.73443816485248,68.15539875001147
2012-09-13,70.68,71.58000200000001,71.989998,70.440002,62.893756999999994,5314100,68.53437068902241,68.74935158399708,69.73443816485248,68.15539875001147
2012-09-14,72.019997,71.279999,72.43,71.0,62.63018,6530200,68.8743676890224,68.07934958399707,69.52443916485248,67.98039575001147
2012-09-17,70.769997,69.91999799999999,70.82,69.889999,61.435223,6917200,68.8743676890224,68.07934958399707,69.52443916485248,67.98039575001147
2012-09-18,69.860001,70.449997,70.459999,69.559998,61.900890000000004,5490300,67.7793701890224,67.65435058399709,68.49943766485248,67.25539375001146
2012-09-19,70.739998,69.900002,70.739998,69.879997,61.417632999999995,5193400,67.7793701890224,67.65435058399709,68.49943766485248,67.25539375001146
2012-09-20,69.349998,69.849998,69.860001,69.029999,61.373692000000005,4875100,67.19936768902241,67.38935058399707,67.90444066485247,66.78539625001147
2012-09-21,70.089996,69.970001,70.150002,69.470001,61.479137,13161000,67.19936768902241,67.38935058399707,67.90444066485247,66.78539625001147
2012-09-24,69.449997,70.029999,70.18,69.209999,61.531868,5037900,67.34936968902241,67.18434908399709,68.23443816485249,66.83039425001147
2012-09-25,70.290001,69.379997,70.489998,69.379997,60.96073199999999,4085900,67.34936968902241,67.18434908399709,68.23443816485249,66.83039425001147
2012-09-26,69.339996,70.25,70.510002,69.309998,61.725166,5256400,67.34936968902241,67.65435008399707,68.42944166485248,67.04539475001147
2012-09-27,70.400002,70.099998,70.550003,69.709999,61.593376,4147700,67.34936968902241,67.65435008399707,68.42944166485248,67.04539475001147
2012-09-28,69.75,69.599998,70.050003,69.18,61.154056999999995,4057500,67.2843711890224,67.28435108399708,68.25943966485248,67.02539775001149
2012-10-01,69.860001,70.010002,70.66999799999999,69.800003,61.51429399999999,4012100,67.2843711890224,67.28435108399708,68.25943966485248,67.02539775001149
2012-10-02,70.110001,69.529999,70.300003,69.199997,61.092532999999996,3077900,67.48437218902241,67.17435108399708,68.04944066485248,66.81539525001148
2012-10-03,69.900002,69.860001,70.0,69.360001,61.382473,3106400,67.48437218902241,67.17435108399708,68.04944066485248,66.81539525001148
2012-10-04,70.239998,69.940002,70.379997,69.720001,61.452766000000004,2818300,67.7293706890224,67.89435158399709,68.71443766485248,67.50039625001149
2012-10-05,70.260002,70.889999,71.25,70.209999,62.287482999999995,3741600,67.7293706890224,67.89435158399709,68.71443766485248,67.50039625001149
2012-10-08,70.720001,70.57,71.190002,70.550003,62.006313,2838800,68.1893696890224,68.08435058399708,69.09943966485248,67.99039825001148
2012-10-09,70.699997,70.639999,71.209999,70.360001,62.067837,4116600,68.1893696890224,68.08435058399708,69.09943966485248,67.99039825001148
2012-10-10,70.800003,70.339996,71.300003,70.230003,61.804230000000004,3642600,68.3293731890224,68.06435008399708,69.32444216485248,68.05039925001148
2012-10-11,70.900002,70.83000200000001,71.550003,70.800003,62.23478299999999,3183200,68.3293731890224,68.06435008399708,69.32444216485248,68.05039925001148
2012-10-12,71.08000200000001,71.849998,72.239998,71.0,63.130993000000004,4345600,68.9443706890224,69.52935008399709,70.15943766485248,68.87539625001148
2012-10-15,71.849998,72.25,72.279999,71.68,63.482475,3858000,68.9443706890224,69.52935008399709,70.15943766485248,68.87539625001148
2012-10-16,72.760002,73.480003,73.709999,72.5,64.56321,4799300,70.7293706890224,71.03435108399708,71.70443966485247,70.10039475001146
