Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,95.108574,96.424286,96.44856999999999,94.928574,87.12114,91973000,93.27263298116506,93.9291525096068,94.79854599620552,93.13631691535001
2012-09-05,96.510002,95.747147,96.621429,95.657143,86.509338,84093800,93.27263298116506,93.9291525096068,94.79854599620552,93.13631691535001
2012-09-06,96.16714499999999,96.610001,96.898575,95.828575,87.288956,97799100,93.97906148116506,94.75129200960679,95.4614074962055,94.02703291535
2012-09-07,96.864288,97.205711,97.497147,96.538574,87.82717099999999,82416600,93.97906148116506,94.75129200960679,95.4614074962055,94.02703291535
2012-09-10,97.207146,94.677139,97.612854,94.585716,85.542564,121999500,93.57477648116506,92.36700700960678,94.93425799620552,92.02917291535002
2012-09-11,95.01571700000001,94.370003,95.728569,93.785713,85.265068,125995800,93.57477648116506,92.36700700960678,94.93425799620552,92.02917291535002
2012-09-12,95.264282,95.684288,95.699997,93.714287,86.452538,178058300,93.47905748116506,94.46986650960677,95.07783199620552,92.89845891534999
2012-09-13,96.767143,97.568573,97.928574,96.395714,88.155037,149590000,93.47905748116506,94.46986650960677,95.07783199620552,92.89845891534999
2012-09-14,98.565712,98.754288,99.568573,98.269997,89.226341,150118500,96.69977248116507,97.2048675096068,98.0335469962055,96.59345841535001
2012-09-17,99.907143,99.968575,99.971428,99.230003,90.323479,99507800,96.69977248116507,97.2048675096068,98.0335469962055,96.59345841535001
2012-09-18,99.982857,100.272858,100.33285500000001,99.488571,90.598404,93375800,97.47334348116506,98.12986650960679,98.71497399620552,97.55702791535
2012-09-19,100.03714000000001,100.300003,100.57,99.938568,90.62293199999999,81718700,97.47334348116506,98.12986650960679,98.71497399620552,97.55702791535
2012-09-20,99.879997,99.814285,100.00856800000001,99.08856999999999,90.18409,84142100,97.57548548116507,97.7570065096068,98.6299749962055,97.34202791535
2012-09-21,100.344284,100.012856,100.724289,99.908569,90.363457,142897300,97.57548548116507,97.7570065096068,98.6299749962055,97.34202791535
2012-09-24,98.122856,98.684288,99.302856,97.571426,89.163078,159941600,95.68620348116505,95.29558050960678,97.39926199620551,94.70060141535001
2012-09-25,98.322861,96.220001,98.968575,96.14286,86.936554,129697400,95.68620348116505,95.29558050960678,97.39926199620551,94.70060141535001
2012-09-26,95.534286,95.025711,96.09857199999999,94.457146,85.857506,144125800,92.67977548116507,94.02200600960681,95.03926149620551,92.23988941535
2012-09-27,94.898575,97.331429,97.45285799999999,94.335716,87.94075,148522500,92.67977548116507,94.02200600960681,95.03926149620551,92.23988941535
2012-09-28,96.964287,95.300003,97.30143000000001,95.25,86.105347,133777700,93.88548698116506,92.5927225096068,95.25354849620552,92.36131491535001
2012-10-01,95.879997,94.19856999999999,96.678574,93.785713,85.110161,135898700,93.88548698116506,92.5927225096068,95.25354849620552,92.36131491535001
2012-10-02,94.544289,94.47285500000001,95.192856,92.949997,85.358002,156998100,92.22549098116507,93.0405760096068,93.8499759962055,91.64917191535001
2012-10-03,94.980003,95.921425,95.980003,94.66143000000001,86.66681700000001,106070300,92.22549098116507,93.0405760096068,93.8499759962055,91.64917191535001
2012-10-04,95.89286,95.257141,96.321426,95.078575,86.066612,92681400,92.92406098116507,92.0855775096068,93.99568949620551,91.90274641535001
2012-10-05,95.028572,93.227142,95.14286,93.040001,84.23246,148501500,92.92406098116507,92.0855775096068,93.99568949620551,91.90274641535001
2012-10-08,92.41143000000001,91.16714499999999,92.50856800000001,90.872856,82.371223,159498500,89.28691898116506,88.8448665096068,90.26711699620553,87.81917391535
2012-10-09,91.235718,90.835716,91.498573,89.078575,82.071747,209649300,89.28691898116506,88.8448665096068,90.26711699620553,87.81917391535
2012-10-10,91.391426,91.558571,92.139999,91.0,82.724876,127589000,89.33762798116506,88.48700600960679,90.56211899620551,88.20774291535002
2012-10-11,92.35714,89.728569,92.457146,89.728569,81.071426,136520300,89.33762798116506,88.48700600960679,90.56211899620551,88.20774291535002
2012-10-12,89.937141,89.958572,90.76857,89.328575,81.27924300000001,115003700,87.59977348116506,88.16272200960681,89.01425999620551,87.06846041535002
2012-10-15,90.335716,90.68,90.732857,89.121429,81.931084,108125500,87.59977348116506,88.16272200960681,89.01425999620551,87.06846041535002
2012-10-16,90.767143,92.827141,92.900002,90.14286,83.87105600000001,137442900,89.19477498116507,90.30057800960681,91.34140449620554,88.91488841535
2012-10-17,92.695717,92.08714300000001,93.255714,92.0,83.202446,97259400,89.19477498116507,90.30057800960681,91.34140449620554,88.91488841535
2012-10-18,91.370003,90.377144,91.72285500000001,90.0,81.657455,119156100,88.22334748116505,86.5920095096068,89.25140049620553,86.38774341535002
2012-10-19,90.150002,87.120003,90.252853,87.08856999999999,78.714554,186021500,88.22334748116505,86.5920095096068,89.25140049620553,86.38774341535002
2012-10-22,87.488571,90.575714,90.76857,87.251427,81.836838,136682700,86.27906048116506,86.9427210096068,88.92640349620551,85.16202791535001
2012-10-23,90.14286,87.622856,90.557144,87.385712,79.168869,176786400,86.27906048116506,86.9427210096068,88.92640349620551,85.16202791535001
2012-10-24,88.77714499999999,88.11856800000001,89.507141,87.23428299999999,79.616783,139631800,86.13763048116505,85.4412905096068,87.44568699620551,84.71417041535001
2012-10-25,88.571426,87.077141,88.85714,86.507141,78.675812,164081400,86.13763048116505,85.4412905096068,87.44568699620551,84.71417041535001
2012-10-26,87.061432,86.285713,87.714287,84.428574,77.960747,254608200,83.48548948116505,83.50915000960678,85.11783299620552,82.03631841535001
2012-10-31,84.982857,85.045715,85.994286,83.957146,76.840401,127500800,83.48548948116505,83.50915000960678,85.11783299620552,82.03631841535001
2012-11-01,85.459999,85.220001,86.14286,84.88143199999999,76.997864,90324500,82.75691648116506,81.6534375096068,83.97426249620551,81.33774441535
2012-11-02,85.127144,82.400002,85.278572,82.10714,74.449928,149843400,82.75691648116506,81.6534375096068,83.97426249620551,81.33774441535
2012-11-05,83.360001,83.517143,83.96714,82.514282,75.45929,132283900,81.30263198116505,81.23414850960678,82.44282949620552,80.53560091535002
2012-11-06,84.318573,83.264282,84.391426,82.870003,75.230835,93729300,81.30263198116505,81.23414850960678,82.44282949620552,80.53560091535002
2012-11-07,81.977142,79.714287,82.077141,79.39286,72.35231,198412200,78.49691398116506,76.1112925096068,79.46140349620552,75.77488891535
2012-11-08,80.089996,76.821426,80.318573,76.470001,69.726601,264036500,78.49691398116506,76.1112925096068,79.46140349620552,75.77488891535
2012-11-09,77.20285799999999,78.15142800000001,79.26857,76.245712,70.933784,232478400,75.64691598116504,75.6927210096068,77.50497499620552,74.44131291535
2012-11-12,79.164284,77.54714200000001,79.214287,76.949997,70.385323,128950500,75.64691598116504,75.6927210096068,77.50497499620552,74.44131291535
2012-11-13,76.987144,77.557144,78.639999,76.622856,70.39439399999999,133237300,74.92120398116505,74.97058000960679,76.68711899620551,74.45345891535
2012-11-14,77.928574,76.697144,78.207146,76.597145,69.613815,119292600,74.92120398116505,74.97058000960679,76.68711899620551,74.45345891535
2012-11-15,76.790001,75.08856999999999,77.071426,74.660004,68.153778,197477700,73.37263148116504,73.07915000960678,74.65640299620551,71.29846041535001
2012-11-16,75.028572,75.382858,75.714287,72.25,68.420891,316723400,73.37263148116504,73.07915000960678,74.65640299620551,71.29846041535001
2012-11-19,77.244286,80.818573,81.071426,77.12571700000001,73.354591,205829400,76.93620348116507,78.31772100960679,79.65283249620552,76.01917491535002
2012-11-20,81.701431,80.129997,81.707146,79.225716,72.729614,160688500,76.93620348116507,78.31772100960679,79.65283249620552,76.01917491535002
2012-11-21,80.60714,80.242859,81.052856,79.514282,72.83206899999999,93250500,78.27905698116507,78.78629550960679,79.64711799620552,77.78631391535001
2012-11-23,81.024284,81.64286,81.714287,80.371429,74.10276,68206600,78.27905698116507,78.78629550960679,79.64711799620552,77.78631391535001
2012-11-26,82.271431,84.218575,84.285713,81.958572,76.440598,157644900,80.70977448116507,81.7227240096068,82.57925849620551,80.25845891535002
2012-11-27,84.221428,83.540001,84.345711,82.871429,75.82470699999999,133332500,80.70977448116507,81.7227240096068,82.57925849620551,80.25845891535002
2012-11-28,82.46714,83.27714499999999,83.685715,81.751427,75.58612099999999,130216100,80.85548798116506,81.57915000960678,82.55283399620551,80.52274191535
2012-11-29,84.317146,84.194283,84.89286,83.60714,76.41855600000001,128674700,80.85548798116506,81.57915000960678,82.55283399620551,80.52274191535
2012-11-30,83.827141,83.611427,84.057144,83.239998,75.889534,97829900,81.78048748116504,81.5198655096068,82.76283299620552,81.28488741535
2012-12-03,84.807144,83.74143199999999,84.941429,83.64286,76.00752299999999,91070000,81.78048748116504,81.5198655096068,82.76283299620552,81.28488741535
