Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,83.800003,84.33000200000001,84.599998,83.370003,75.661705,3719200,80.64508616788015,81.48830283058601,82.28439588144441,80.89231547964764
2012-09-05,84.379997,84.08000200000001,84.730003,83.959999,75.437386,4264200,80.64508616788015,81.48830283058601,82.28439588144441,80.89231547964764
2012-09-06,84.519997,84.809998,84.940002,84.440002,76.092339,5789900,81.31508466788014,81.668299330586,82.72939588144443,81.33231397964764
2012-09-07,85.0,83.959999,85.279999,83.769997,75.329735,4806100,81.31508466788014,81.668299330586,82.72939588144443,81.33231397964764
2012-09-10,84.75,84.050003,84.800003,83.910004,75.41046899999999,5113200,80.85508516788015,81.278303330586,82.13439838144441,81.07231597964763
2012-09-11,83.849998,83.940002,84.230003,83.779999,75.31178299999999,4184000,80.85508516788015,81.278303330586,82.13439838144441,81.07231597964763
2012-09-12,83.0,83.150002,83.980003,82.93,74.60301199999999,3276200,79.51008816788016,80.51830183058601,81.46439638144442,79.76731547964764
2012-09-13,82.910004,83.32,83.709999,82.150002,74.755516,4315300,79.51008816788016,80.51830183058601,81.46439638144442,79.76731547964764
2012-09-14,83.589996,81.360001,83.589996,81.08000200000001,72.996994,7436000,78.89008516788016,79.008299330586,80.45939138144442,78.06731447964764
2012-09-17,81.08000200000001,82.089996,82.089996,80.599998,73.65194699999999,6972100,78.89008516788016,79.008299330586,80.45939138144442,78.06731447964764
2012-09-18,82.25,82.040001,82.790001,81.529999,73.607079,4608200,78.79508766788015,79.158300830586,80.18439388144441,78.75731347964762
2012-09-19,82.230003,81.709999,82.339996,81.529999,73.31100500000001,3968200,78.79508766788015,79.158300830586,80.18439388144441,78.75731347964762
2012-09-20,81.470001,82.300003,82.33000200000001,81.400002,73.840378,3979200,78.52508716788014,79.448301830586,80.17939688144442,78.67731547964762
2012-09-21,82.470001,82.029999,82.790001,81.5,73.598122,6789200,78.52508716788014,79.448301830586,80.17939688144442,78.67731547964762
2012-09-24,82.07,82.910004,83.07,81.970001,74.387688,3261400,79.09508716788015,80.64330183058601,81.53439638144442,79.70731397964762
2012-09-25,83.010002,83.809998,84.760002,82.989998,75.195145,6532100,79.09508716788015,80.64330183058601,81.53439638144442,79.70731397964762
2012-09-26,84.089996,83.459999,84.91999799999999,83.160004,74.881134,5420600,80.37008466788015,81.133299330586,82.35939338144442,80.34231647964764
2012-09-27,83.540001,84.239998,84.559998,83.07,75.58094,3570800,80.37008466788015,81.133299330586,82.35939338144442,80.34231647964764
2012-09-28,83.989998,84.290001,84.529999,83.610001,75.625816,3629800,80.80008516788014,81.968302330586,82.55439288144441,81.21231547964763
2012-10-01,84.5,85.08000200000001,85.339996,84.360001,76.334618,4146000,80.80008516788014,81.968302330586,82.55439288144441,81.21231547964763
2012-10-02,85.470001,86.349998,86.589996,85.139999,77.47406,3758500,82.36008616788014,83.858301330586,84.32939438144443,82.86731347964763
2012-10-03,86.139999,86.800003,86.83000200000001,86.139999,77.877815,4388700,82.36008616788014,83.858301330586,84.32939438144443,82.86731347964763
