Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,112.029999,111.220001,112.269997,110.879997,91.647621,4632400,109.65843450960674,108.89446057059583,110.15153738499598,108.80249554351232
2012-09-05,111.599998,110.769997,111.730003,110.589996,91.276794,4441200,109.65843450960674,108.89446057059583,110.15153738499598,108.80249554351232
2012-09-06,111.57,113.029999,113.440002,111.57,93.139084,5531500,110.11343650960674,111.41446107059582,111.87153838499597,110.22249804351232
2012-09-07,112.970001,114.0,114.0,112.739998,93.938408,5057300,110.11343650960674,111.41446107059582,111.87153838499597,110.22249804351232
2012-09-10,114.199997,113.959999,114.540001,113.599998,93.905441,5212400,111.97843450960674,111.96946107059581,112.79653788499598,111.86749804351234
2012-09-11,114.07,114.18,114.75,114.0,94.086731,4758800,111.97843450960674,111.96946107059581,112.79653788499598,111.86749804351234
2012-09-12,114.230003,114.480003,114.739998,114.029999,94.333908,4420700,112.32343900960673,113.41946207059581,114.00653688499595,112.14250004351234
2012-09-13,114.730003,116.559998,116.970001,114.120003,96.04789699999999,7737700,112.32343900960673,113.41946207059581,114.00653688499595,112.14250004351234
2012-09-14,116.93,117.25,118.220001,116.480003,96.616455,8978300,114.89343500960673,115.0944610705958,116.51153788499599,114.75250004351234
2012-09-17,117.16999799999999,117.139999,118.5,116.889999,96.52580999999999,7409700,114.89343500960673,115.0944610705958,116.51153788499599,114.75250004351234
2012-09-18,116.989998,116.970001,117.650002,116.589996,96.38574200000001,5100100,114.88343300960675,114.68446107059583,115.56653838499597,114.27749804351234
2012-09-19,117.089996,116.599998,117.18,115.83000200000001,96.080841,5978000,114.88343300960675,114.68446107059583,115.56653838499597,114.27749804351234
2012-09-20,116.139999,117.849998,118.16999799999999,115.5,97.110878,7286200,115.17843500960676,115.72446207059582,116.501535884996,114.55249954351235
2012-09-21,118.529999,117.800003,118.529999,117.470001,97.069695,10280700,115.17843500960676,115.72446207059582,116.501535884996,114.55249954351235
2012-09-24,117.550003,117.779999,118.489998,117.459999,97.053185,6808800,115.70843750960675,115.25446107059582,116.64653638499595,115.06249804351236
2012-09-25,118.18,116.93,118.5,116.529999,96.352783,7565400,115.70843750960675,115.25446107059582,116.64653638499595,115.06249804351236
2012-09-26,116.82,116.300003,117.0,116.150002,95.83363299999999,5586700,114.64343550960676,114.64946157059583,115.35153838499598,114.40249854351232
2012-09-27,116.779999,117.199997,117.400002,116.519997,96.575249,5482200,114.64343550960676,114.64946157059583,115.35153838499598,114.40249854351232
2012-09-28,116.879997,116.559998,116.889999,116.150002,96.04789699999999,5626800,114.74343350960675,114.80446057059581,115.72153688499597,114.57750154351233
2012-10-01,116.91999799999999,117.25,118.25,116.870003,96.616455,4914900,114.74343350960675,114.80446057059581,115.72153688499597,114.57750154351233
2012-10-02,117.650002,117.959999,118.08000200000001,116.91999799999999,97.201523,6012400,115.49343800960676,114.94946057059583,116.06153738499596,114.55249954351235
2012-10-03,117.650002,116.139999,117.739998,116.050003,95.70180500000001,7362500,115.49343800960676,114.94946057059583,116.06153738499596,114.55249954351235
2012-10-04,116.639999,117.150002,117.470001,116.470001,96.53405,5425700,114.87343450960674,115.22446257059582,116.01153788499596,114.86250104351232
2012-10-05,117.41999799999999,117.5,118.25,117.120003,96.822479,4507900,114.87343450960674,115.22446257059582,116.01153788499596,114.86250104351232
2012-10-08,117.190002,117.620003,117.870003,116.949997,96.92134899999999,3434900,115.19843550960674,115.38946357059582,116.27653738499599,115.21749654351234
2012-10-09,117.519997,117.360001,118.379997,117.349998,96.70708499999999,5983500,115.19843550960674,115.38946357059582,116.27653738499599,115.21749654351234
2012-10-10,114.639999,112.449997,115.050003,112.010002,92.661179,15959000,111.84843700960671,110.6544590705958,112.78653938499596,110.60249904351235
2012-10-11,113.370003,113.059998,114.220001,113.059998,93.163803,7279900,111.84843700960671,110.6544590705958,112.78653938499596,110.60249904351235
2012-10-12,113.08000200000001,112.07,113.290001,111.610001,92.34803000000001,5915800,110.46343900960672,110.3444615705958,111.31653838499598,109.42249854351232
2012-10-15,112.160004,112.82,113.040001,111.099998,92.966049,5775100,110.46343900960672,110.3444615705958,111.31653838499598,109.42249854351232
2012-10-16,113.480003,114.089996,114.410004,113.32,94.012535,4793300,111.76343800960673,112.53445957059581,113.03653988499596,111.90749954351232
2012-10-17,114.360001,115.18,115.360001,114.360001,94.910736,5218200,111.76343800960673,112.53445957059581,113.03653988499596,111.90749954351232
2012-10-18,114.550003,114.650002,115.029999,114.370003,94.473991,6166900,112.56843850960674,111.9144610705958,113.16153588499596,111.80750104351233
2012-10-19,114.900002,113.379997,114.989998,113.110001,93.42750500000001,7160000,112.56843850960674,111.9144610705958,113.16153588499596,111.80750104351233
2012-10-22,113.610001,112.739998,113.699997,111.730003,92.900131,4811900,110.43843750960673,108.95945907059583,110.79153688499598,108.48249954351233
2012-10-23,111.58000200000001,109.379997,111.58000200000001,109.099998,90.131416,8011000,110.43843750960673,108.95945907059583,110.79153688499598,108.48249954351233
2012-10-24,109.41999799999999,109.709999,110.489998,109.029999,90.403351,5087900,107.86843350960676,108.2344605705958,108.88153688499597,107.40749954351234
2012-10-25,110.629997,110.959999,110.970001,109.650002,91.433357,4888600,107.86843350960676,108.2344605705958,108.88153688499597,107.40749954351234
2012-10-26,110.66999799999999,111.18,111.690002,110.58000200000001,91.61464699999999,4777600,109.14343500960673,108.60946057059583,109.96653938499597,107.98250004351233
2012-10-31,111.93,110.239998,111.940002,109.25,90.840065,5958500,109.14343500960673,108.60946057059583,109.96653938499597,107.98250004351233
2012-11-01,110.019997,111.459999,111.690002,109.889999,91.845383,6480500,108.20343300960673,107.81446257059582,109.60153788499598,106.79749854351232
2012-11-02,110.699997,108.370003,111.209999,107.57,89.299149,8375300,108.20343300960673,107.81446257059582,109.60153788499598,106.79749854351232
2012-11-05,107.739998,109.190002,109.339996,107.739998,89.974861,4058300,106.53843600960674,107.67446307059582,108.16653638499596,106.5624980435123
