Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2013-01-15,142544.0,143205.0,143401.0,142131.0,143205.0,41500,140111.3179894214,140507.83952659753,141304.5953121719,139909.6833188557
2013-01-16,143000.0,142964.0,143146.0,142500.0,142964.0,49600,140111.3179894214,140507.83952659753,141304.5953121719,139909.6833188557
2013-01-17,143228.0,143484.0,143607.0,142738.0,143484.0,46400,140803.3179894214,140916.33952659756,141730.59531217185,140298.1833188557
2013-01-18,143700.0,143502.0,143792.0,142670.0,143502.0,85200,140803.3179894214,140916.33952659756,141730.59531217185,140298.1833188557
2013-01-22,143585.0,144805.0,144805.0,143014.0,144805.0,68500,141519.31798942137,142609.83952659753,143278.59531217185,141226.1833188557
2013-01-23,144775.0,145568.0,145690.0,144250.0,145568.0,40700,141519.31798942137,142609.83952659753,143278.59531217185,141226.1833188557
2013-01-24,145635.0,146227.0,147250.0,145635.0,146227.0,115800,143506.81798942137,144181.83952659753,145312.09531217188,143393.1833188557
2013-01-25,146700.0,147290.0,147312.0,145963.0,147290.0,72000,143506.81798942137,144181.83952659753,145312.09531217188,143393.1833188557
2013-01-28,147475.0,146720.0,147475.0,146420.0,146720.0,42400,144396.81798942137,144030.83952659753,145173.59531217185,143804.18331885568
2013-01-29,146640.0,146495.0,146810.0,146000.0,146495.0,57100,144396.81798942137,144030.83952659753,145173.59531217185,143804.18331885568
2013-01-30,146600.0,145505.0,146600.0,145270.0,145505.0,40800,143264.3179894214,143113.3395265975,144406.09531217185,142506.68331885568
2013-01-31,145250.0,145875.0,146150.0,144555.0,145875.0,58400,143264.3179894214,143113.3395265975,144406.09531217185,142506.68331885568
2013-02-01,146759.0,147086.0,148562.0,146106.0,147086.0,47700,144190.31798942137,143471.33952659753,145783.59531217188,143152.18331885568
2013-02-04,146943.0,145010.0,146943.0,145010.0,145010.0,27300,144190.31798942137,143471.33952659753,145783.59531217188,143152.18331885568
2013-02-05,145879.0,146825.0,147323.0,145879.0,146825.0,39200,143578.81798942137,144203.33952659753,145237.59531217185,143734.1833188557
2013-02-06,146600.0,146735.0,147090.0,146401.0,146735.0,40600,143578.81798942137,144203.33952659753,145237.59531217185,143734.1833188557
2013-02-07,146944.0,146260.0,147350.0,146175.0,146260.0,54900,143971.3179894214,143740.33952659753,145049.09531217188,143442.18331885568
2013-02-08,146320.0,146374.0,146686.0,145521.0,146374.0,26400,143971.3179894214,143740.33952659753,145049.09531217188,143442.18331885568
2013-02-11,146220.0,145835.0,146597.0,145835.0,145835.0,17300,143549.31798942137,143903.3395265975,145010.59531217188,143561.68331885568
2013-02-12,146200.0,147125.0,147362.0,146100.0,147125.0,34900,143549.31798942137,143903.3395265975,145010.59531217188,143561.68331885568
2013-02-13,147126.0,147750.0,147767.0,147046.0,147750.0,46500,144777.3179894214,145918.3395265975,146816.59531217185,144856.18331885568
2013-02-14,147750.0,149240.0,149804.0,147478.0,149240.0,50000,144777.3179894214,145918.3395265975,146816.59531217185,144856.18331885568
2013-02-15,149815.0,150141.0,153090.0,149620.0,150141.0,54600,147371.8179894214,148742.8395265975,150825.09531217188,147453.6833188557
2013-02-19,150250.0,152498.0,152498.0,150099.0,152498.0,55100,147371.8179894214,148742.8395265975,150825.09531217188,147453.6833188557
2013-02-20,152695.0,151000.0,153160.0,151000.0,151000.0,106300,149187.8179894214,148173.3395265975,150295.59531217185,148118.1833188557
2013-02-21,151002.0,150500.0,151369.0,150048.0,150500.0,45100,149187.8179894214,148173.3395265975,150295.59531217185,148118.1833188557
2013-02-22,151495.0,152009.0,152362.0,150904.0,152009.0,48100,149212.3179894214,148377.83952659753,150717.09531217185,147153.68331885568
2013-02-25,152251.0,149900.0,153010.0,148215.0,149900.0,53900,149212.3179894214,148377.83952659753,150717.09531217185,147153.68331885568
2013-02-26,149524.0,148320.0,149599.0,147950.0,148320.0,40600,146301.3179894214,147541.33952659753,148880.09531217188,145745.68331885568
2013-02-27,148400.0,151916.0,152099.0,148353.0,151916.0,47900,146301.3179894214,147541.33952659753,148880.09531217188,145745.68331885568
2013-02-28,152450.0,152600.0,153739.0,152323.0,152600.0,87800,149746.3179894214,150098.3395265975,151650.59531217188,149155.6833188557
2013-03-01,152364.0,152750.0,153500.0,150800.0,152750.0,51200,149746.3179894214,150098.3395265975,151650.59531217188,149155.6833188557
2013-03-04,152378.0,152955.0,153000.0,150803.0,152955.0,97400,150527.8179894214,151113.33952659753,152146.09531217185,149595.68331885568
2013-03-05,153999.0,154425.0,155230.0,153200.0,154425.0,57100,150527.8179894214,151113.33952659753,152146.09531217185,149595.68331885568
2013-03-06,155000.0,155095.0,155369.0,154208.0,155095.0,40700,152388.81798942137,152575.8395265975,153424.09531217185,152039.6833188557
2013-03-07,155099.0,155210.0,155417.0,154683.0,155210.0,46000,152388.81798942137,152575.8395265975,153424.09531217185,152039.6833188557
2013-03-08,156186.0,155411.0,156186.0,154800.0,155411.0,31900,153407.3179894214,153117.83952659756,154229.09531217188,152594.1833188557
2013-03-11,155950.0,155978.0,156210.0,155200.0,155978.0,58900,153407.3179894214,153117.83952659756,154229.09531217188,152594.1833188557
2013-03-12,156200.0,154346.0,156225.0,153413.0,154346.0,54500,152759.31798942137,152311.8395265975,153938.59531217185,151574.18331885568
2013-03-13,154640.0,155431.0,155590.0,154547.0,155431.0,44100,152759.31798942137,152311.8395265975,153938.59531217185,151574.18331885568
2013-03-14,155900.0,155990.0,156455.0,155501.0,155990.0,49600,152822.31798942137,152168.33952659753,154074.09531217185,152094.6833188557
2013-03-15,155066.0,153500.0,155631.0,153500.0,153500.0,156800,152822.31798942137,152168.33952659753,154074.09531217185,152094.6833188557
2013-03-18,153300.0,153241.0,154251.0,152883.0,153241.0,70200,150769.8179894214,150329.3395265975,152176.59531217188,150049.68331885568
2013-03-19,153561.0,152571.0,154040.0,152028.0,152571.0,60000,150769.8179894214,150329.3395265975,152176.59531217188,150049.68331885568
2013-03-20,153200.0,153397.0,153825.0,152840.0,153397.0,65900,150479.31798942137,150621.8395265975,151849.59531217188,150355.1833188557
2013-03-21,153080.0,153000.0,153812.0,152682.0,153000.0,40300,150479.31798942137,150621.8395265975,151849.59531217188,150355.1833188557
2013-03-22,153040.0,153741.0,154009.0,152972.0,153741.0,22000,150909.31798942137,151185.83952659753,152437.0953121719,150530.1833188557
2013-03-25,154100.0,153784.0,154803.0,152900.0,153784.0,28600,150909.31798942137,151185.83952659753,152437.0953121719,150530.1833188557
2013-03-26,154120.0,155708.0,155708.0,154066.0,155708.0,52400,152049.31798942137,152592.33952659753,153535.09531217188,151652.1833188557
2013-03-27,155300.0,154630.0,155300.0,154050.0,154630.0,22700,152049.31798942137,152592.33952659753,153535.09531217188,151652.1833188557
2013-03-28,155000.0,156280.0,156634.0,154550.0,156280.0,39900,152739.31798942137,153189.83952659753,154690.09531217185,152241.18331885568
2013-04-01,155800.0,155253.0,156684.0,154744.0,155253.0,30500,152739.31798942137,153189.83952659753,154690.09531217185,152241.18331885568
2013-04-02,155999.0,157550.0,158180.0,155742.0,157550.0,61800,154388.81798942137,154398.33952659753,156211.09531217185,153505.18331885568
2013-04-03,158100.0,156400.0,158180.0,156080.0,156400.0,48500,154388.81798942137,154398.33952659753,156211.09531217185,153505.18331885568
