Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,604.25,596.8900150000001,606.48999,595.0,596.8900150000001,736200,573.7080027044245,570.6322993442042,582.987458261725,571.4508749598452
2012-09-05,597.5,595.179993,601.719971,594.450012,595.179993,480800,573.7080027044245,570.6322993442042,582.987458261725,571.4508749598452
2012-09-06,599.570007,604.0,609.23999,597.26001,604.0,1055600,578.8680062044248,587.3722893442041,594.9474802617251,581.4108664598451
2012-09-07,612.5,621.549988,622.8900150000001,612.1099849999999,621.549988,1627000,578.8680062044248,587.3722893442041,594.9474802617251,581.4108664598451
2012-09-10,620.969971,608.320007,624.5,607.460022,608.320007,907700,587.6179762044246,587.6373038442041,601.757477761725,583.5108724598451
2012-09-11,608.599976,617.76001,621.25,606.1099849999999,617.76001,899000,587.6179762044246,587.6373038442041,601.757477761725,583.5108724598451
2012-09-12,620.0,619.950012,628.48999,615.950012,619.950012,641300,592.8080087044247,598.0372978442041,608.017487261725,593.5408714598452
2012-09-13,619.950012,626.929993,629.780029,617.679993,626.929993,758100,592.8080087044247,598.0372978442041,608.017487261725,593.5408714598452
2012-09-14,628.150024,637.47998,645.0599980000001,627.840027,637.47998,1503000,605.3330027044246,615.0122733442041,624.4524852617252,607.9508749598451
2012-09-17,636.849976,643.349976,646.080017,634.6099849999999,643.349976,1156900,605.3330027044246,615.0122733442041,624.4524852617252,607.9508749598451
2012-09-18,640.349976,640.72998,649.299988,638.049988,640.72998,724500,613.5129957044245,614.477299844204,625.6174632617251,614.0258569598451
2012-09-19,641.01001,639.030029,644.169983,636.549988,639.030029,529400,613.5129957044245,614.477299844204,625.6174632617251,614.0258569598451
2012-09-20,635.6900019999999,633.77002,635.8900150000001,629.580017,633.77002,557300,610.7629952044246,609.5573173442042,618.327485261725,608.8208699598453
2012-09-21,640.169983,636.150024,643.0,634.6099849999999,636.150024,1096700,610.7629952044246,609.5573173442042,618.327485261725,608.8208699598453
2012-09-24,631.8099980000001,631.179993,633.659973,628.150024,631.179993,465500,604.6180067044246,606.0622918442041,620.212464261725,606.5508809598451
2012-09-25,631.76001,631.75,649.0,631.5,631.75,947700,604.6180067044246,606.0622918442041,620.212464261725,606.5508809598451
2012-09-26,631.119995,622.090027,636.380005,617.320007,622.090027,953300,601.2430062044245,600.902318844204,614.0274667617251,596.5958639598452
2012-09-27,625.700012,630.52002,633.909973,622.419983,630.52002,686300,601.2430062044245,600.902318844204,614.0274667617251,596.5958639598452
2012-09-28,628.0,619.070007,629.299988,617.590027,619.070007,914300,597.2029977044248,596.562291344204,606.5874642617249,594.8508689598452
2012-10-01,620.73999,624.8599849999999,626.1099849999999,618.659973,624.8599849999999,792300,597.2029977044248,596.562291344204,606.5874642617249,594.8508689598452
2012-10-02,627.900024,616.280029,628.669983,611.4400019999999,616.280029,898100,596.0580087044245,594.1473133442042,605.8674632617251,589.5358664598451
2012-10-03,618.549988,622.820007,625.299988,614.179993,622.820007,607400,596.0580087044245,594.1473133442042,605.8674632617251,589.5358664598451
2012-10-04,624.960022,635.039978,637.580017,623.119995,635.039978,746000,604.5479992044246,608.0622918442041,619.6124887617251,602.3808674598451
2012-10-05,638.469971,631.8900150000001,643.880005,628.1900019999999,631.8900150000001,939100,604.5479992044246,608.0622918442041,619.6124887617251,602.3808674598451
2012-10-08,627.549988,630.960022,632.929993,622.150024,630.960022,486800,601.4880017044246,599.0223138442042,612.3774732617251,596.3808674598453
2012-10-09,629.76001,617.8900150000001,634.0599980000001,617.159973,617.8900150000001,688000,601.4880017044246,599.0223138442042,612.3774732617251,596.3808674598453
2012-10-10,619.3099980000001,602.409973,619.3099980000001,599.710022,602.409973,1320800,587.5429942044246,574.8722893442042,593.882477761725,571.9108664598452
2012-10-11,610.1099849999999,598.1400150000001,610.6900019999999,590.659973,598.1400150000001,1249300,587.5429942044246,574.8722893442042,593.882477761725,571.9108664598452
2012-10-12,589.75,593.150024,596.049988,588.900024,593.150024,801300,564.7080027044246,571.6823173442041,577.807465761725,563.8008809598452
2012-10-15,594.0,601.02002,601.799988,585.25,601.02002,624900,564.7080027044246,571.6823173442041,577.807465761725,563.8008809598452
2012-10-16,605.039978,597.77002,608.880005,595.76001,597.77002,722200,574.1929882044246,572.6023003442041,586.647492261725,571.4158714598452
2012-10-17,597.679993,598.23999,606.650024,593.619995,598.23999,701100,574.1929882044246,572.6023003442041,586.647492261725,571.4158714598452
2012-10-18,598.22998,582.380005,599.099976,570.679993,582.380005,1455600,561.2479807044245,546.0372978442041,567.737458261725,539.8008509598452
