Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,65.550003,64.650002,65.860001,64.470001,57.72434200000001,1511600,63.08145179010129,62.586449290101235,63.880579513158274,62.335488131584874
2012-09-05,64.870003,64.779999,65.150002,64.290001,57.840424,1483400,63.08145179010129,62.586449290101235,63.880579513158274,62.335488131584874
2012-09-06,65.300003,66.720001,66.730003,65.099998,59.572586,1593900,63.96644979010131,64.83144779010124,65.38558001315829,63.88048613158489
2012-09-07,66.889999,67.199997,67.290001,66.75,60.001171,1163600,63.96644979010131,64.83144779010124,65.38558001315829,63.88048613158489
2012-09-10,66.949997,66.32,67.08000200000001,66.300003,59.21544300000001,2214000,64.49644879010128,64.02145029010123,65.09057801315828,64.05548963158489
2012-09-11,66.300003,65.980003,66.349998,65.900002,58.911880000000004,2204300,64.49644879010128,64.02145029010123,65.09057801315828,64.05548963158489
2012-09-12,66.209999,65.870003,66.279999,65.599998,58.813663,1845400,63.81644829010129,63.866451790101245,64.67057651315828,63.26548463158488
2012-09-13,65.68,66.120003,66.309998,65.019997,59.03688399999999,2509400,63.81644829010129,63.866451790101245,64.67057651315828,63.26548463158488
2012-09-14,66.239998,66.779999,67.199997,66.199997,59.626171,1870900,64.27644779010129,64.57144979010123,65.52557551315829,64.26548463158487
2012-09-17,66.57,66.620003,67.099998,66.41999799999999,59.483306999999996,1087300,64.27644779010129,64.57144979010123,65.52557551315829,64.26548463158487
2012-09-18,66.58000200000001,66.650002,66.849998,66.410004,59.510109,997200,64.4364512901013,64.45145079010125,65.17557701315828,64.16048913158487
2012-09-19,66.550003,66.510002,66.75,66.0,59.385093999999995,1019200,64.4364512901013,64.45145079010125,65.17557701315828,64.16048913158487
2012-09-20,66.139999,66.279999,66.379997,65.849998,59.179729,1182100,64.1814497901013,64.08644929010124,64.98057751315828,63.905487631584876
2012-09-21,66.480003,66.150002,66.83000200000001,66.050003,59.063663,4062100,64.1814497901013,64.08644929010124,64.98057751315828,63.905487631584876
2012-09-24,65.720001,66.370003,66.459999,65.239998,59.260093999999995,1105300,63.981449290101295,64.29145079010124,65.07057751315828,63.660485131584885
2012-09-25,66.5,66.470001,66.93,66.16999799999999,59.349388,2257700,63.981449290101295,64.29145079010124,65.07057751315828,63.660485131584885
2012-09-26,66.589996,66.610001,67.190002,66.529999,59.47438399999999,1671100,64.5514452901013,64.40644879010124,65.41557851315828,64.27548713158488
2012-09-27,66.769997,66.459999,66.889999,66.110001,59.34044300000001,1234100,64.5514452901013,64.40644879010124,65.41557851315828,64.27548713158488
2012-09-28,66.110001,66.120003,66.470001,65.66999799999999,59.03688399999999,1719800,63.94144879010129,64.64144929010122,65.46057701315829,63.79048613158488
2012-10-01,66.029999,67.41999799999999,67.699997,66.0,60.197609,2114300,63.94144879010129,64.64144929010122,65.46057701315829,63.79048613158488
2012-10-02,67.449997,67.300003,67.739998,66.93,60.090454,1405400,65.18144629010129,64.75144979010126,65.83057601315828,64.57548613158488
2012-10-03,67.16999799999999,66.459999,67.16999799999999,66.309998,59.79357099999999,910600,65.18144629010129,64.75144979010126,65.83057601315828,64.57548613158488
2012-10-04,66.739998,66.82,67.269997,66.650002,60.117451,940800,64.83144779010131,64.92644929010125,65.95057501315829,64.83548863158487
2012-10-05,67.18,67.290001,67.879997,67.110001,60.540318000000006,1145100,64.83144779010131,64.92644929010125,65.95057501315829,64.83548863158487
2012-10-08,67.0,66.449997,67.059998,66.410004,59.784569,1037000,64.6314472901013,64.06644829010123,65.35057651315829,64.13049013158489
2012-10-09,66.519997,65.940002,66.889999,65.940002,59.325714000000005,978600,64.6314472901013,64.06644829010123,65.35057651315829,64.13049013158489
2012-10-10,65.91999799999999,65.160004,66.059998,65.059998,58.623962,1331600,63.61644779010128,63.24644879010124,64.42557751315827,63.25048563158487
2012-10-11,65.57,65.589996,66.040001,65.529999,59.010811,902000,63.61644779010128,63.24644879010124,64.42557751315827,63.25048563158487
2012-10-12,65.83000200000001,66.099998,66.639999,65.779999,59.469673,920800,63.911449790101294,64.00144979010125,64.87557801315828,63.79548763158489
2012-10-15,66.25,66.160004,66.360001,65.900002,59.523658999999995,966800,63.911449790101294,64.00144979010125,64.87557801315828,63.79548763158489
2012-10-16,66.540001,67.220001,67.379997,66.339996,60.477325,1010700,64.8464512901013,65.31145129010123,66.02057851315828,64.58048713158487
2012-10-17,67.410004,67.660004,67.910004,66.910004,60.873199,1023000,64.8464512901013,65.31145129010123,66.02057851315828,64.58048713158487
2012-10-18,67.510002,68.58000200000001,68.730003,67.269997,61.700905000000006,1486800,65.7564507901013,65.74644879010125,66.91557851315828,65.12048463158487
2012-10-19,68.260002,67.16999799999999,68.349998,67.059998,60.432343,1747400,65.7564507901013,65.74644879010125,66.91557851315828,65.12048463158487
2012-10-22,67.099998,67.150002,67.68,66.540001,60.414364,1062600,64.61644729010129,64.55144929010123,65.45557951315827,63.74048713158487
2012-10-23,66.389999,66.209999,66.480003,65.029999,59.568642000000004,2029800,64.61644729010129,64.55144929010123,65.45557951315827,63.74048713158487
2012-10-24,65.58000200000001,67.790001,68.75,65.480003,60.990154000000004,2983600,64.77645129010129,65.57144979010124,67.03057701315828,64.17548813158487
2012-10-25,68.230003,67.610001,68.559998,66.959999,60.828208999999994,1544500,64.77645129010129,65.57144979010124,67.03057701315828,64.17548813158487
2012-10-26,67.559998,67.32,67.68,66.75,60.567294999999994,1599900,65.5464482901013,65.57144979010124,66.4655780131583,65.09048563158487
2012-10-31,67.790001,68.08000200000001,68.5,67.519997,61.25108,1631000,65.5464482901013,65.57144979010124,66.4655780131583,65.09048563158487
2012-11-01,68.290001,69.41999799999999,69.739998,68.019997,62.456642,2200600,66.8864482901013,66.98644679010124,68.18557551315827,66.29048663158488
2012-11-02,69.739998,68.809998,69.879997,68.650002,61.907841000000005,1866900,66.8864482901013,66.98644679010124,68.18557551315827,66.29048663158488
