Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,73.57,73.699997,73.91999799999999,73.300003,63.82346,4513400,71.6066282665693,71.33562181060562,72.14068599975701,71.2566745640167
2012-09-05,72.5,71.940002,72.769997,71.790001,62.299313,10182200,71.6066282665693,71.33562181060562,72.14068599975701,71.2566745640167
2012-09-06,72.139999,71.940002,73.059998,71.620003,62.299313,8389000,70.64662876656931,70.78562231060562,71.630687999757,70.46167256401671
2012-09-07,72.010002,72.599998,72.610001,71.879997,62.870865,4799000,70.64662876656931,70.78562231060562,71.630687999757,70.46167256401671
2012-09-10,72.239998,73.050003,73.309998,72.239998,63.260574,4762600,71.15662726656932,71.81062431060562,72.335685999757,71.12666956401671
2012-09-11,72.93,73.540001,73.769997,72.589996,63.684895,3914900,71.15662726656932,71.81062431060562,72.335685999757,71.12666956401671
2012-09-12,73.83000200000001,73.639999,73.93,72.91999799999999,63.771492,3917800,72.17163076656931,72.70062331060561,73.38568849975701,71.7216705640167
2012-09-13,73.370003,74.730003,75.25,73.099998,64.715424,4915600,72.17163076656931,72.70062331060561,73.38568849975701,71.7216705640167
2012-09-14,74.599998,73.68,74.639999,73.550003,63.806141000000004,6255200,72.62662826656931,72.47062381060562,73.36568799975701,72.20667506401671
2012-09-17,73.510002,74.230003,74.5,73.440002,64.282433,4361200,72.62662826656931,72.47062381060562,73.36568799975701,72.20667506401671
2012-09-18,73.870003,73.510002,74.269997,73.32,63.658928,3774600,72.56663126656932,72.40562181060561,73.36568849975701,72.0716735640167
2012-09-19,74.120003,74.269997,74.870003,73.400002,64.31706199999999,4477700,72.56663126656932,72.40562181060561,73.36568849975701,72.0716735640167
2012-09-20,73.790001,72.610001,74.099998,72.360001,62.879513,8127000,71.63162976656932,70.76062131060561,72.31568849975702,70.4816730640167
2012-09-21,72.33000200000001,71.879997,72.940002,71.18,62.247349,29326400,71.63162976656932,70.76062131060561,72.31568849975702,70.4816730640167
2012-09-24,71.779999,72.029999,72.33000200000001,71.5,62.377258,5919700,70.58662776656931,70.56562181060562,71.72568899975703,70.4766720640167
2012-09-25,72.25,72.07,73.529999,72.029999,62.411880000000004,7047400,70.58662776656931,70.56562181060562,71.72568899975703,70.4766720640167
2012-09-26,72.099998,71.779999,72.260002,71.690002,62.160740000000004,3928100,70.58162626656932,70.4156203106056,71.045688499757,70.3466745640167
2012-09-27,71.91999799999999,72.019997,72.239998,71.58000200000001,62.36858,2651100,70.58162626656932,70.4156203106056,71.045688499757,70.3466745640167
2012-09-28,71.870003,71.57,71.889999,71.25,61.978896999999996,3350900,70.55162776656931,70.30562331060563,71.19568999975702,70.1916720640167
2012-10-01,72.089996,72.010002,72.910004,71.709999,62.35993199999999,3788900,70.55162776656931,70.30562331060563,71.19568999975702,70.1916720640167
2012-10-02,72.269997,72.019997,72.5,71.690002,62.36858,2791300,70.84162526656931,71.22062031060561,71.77568799975701,70.57167306401671
2012-10-03,72.269997,73.389999,73.459999,72.029999,63.555,5109300,70.84162526656931,71.22062031060561,71.77568799975701,70.57167306401671
2012-10-04,73.08000200000001,72.970001,73.639999,72.82,63.191303000000005,3868100,71.76662826656931,71.55062181060562,72.55568649975699,71.6116740640167
2012-10-05,73.309998,73.099998,73.879997,72.980003,63.303852,3964000,71.76662826656931,71.55062181060562,72.55568649975699,71.6116740640167
2012-10-08,73.07,73.760002,73.879997,72.75,63.87540799999999,2949500,72.0466267665693,71.90562181060561,72.73568699975701,71.54667156401669
2012-10-09,73.879997,73.019997,74.0,72.91999799999999,63.234581000000006,2328800,72.0466267665693,71.90562181060561,72.73568699975701,71.54667156401669
2012-10-10,73.83000200000001,72.260002,73.879997,72.239998,62.576427,4014900,71.94163126656932,70.79562481060562,72.27568799975703,70.9616725640167
2012-10-11,72.910004,72.300003,73.08000200000001,72.260002,62.61106899999999,3006700,71.94163126656932,70.79562481060562,72.27568799975703,70.9616725640167
2012-10-12,72.57,72.110001,72.849998,71.980003,62.44656,2335800,70.95662676656931,70.8656208106056,71.630687499757,70.77667506401669
2012-10-15,72.199997,72.589996,72.82,72.150002,62.862202,2407000,70.95662676656931,70.8656208106056,71.630687499757,70.77667506401669
2012-10-16,72.41999799999999,73.110001,73.389999,72.300003,63.312515000000005,2755500,71.44162726656931,71.71562331060562,72.21068899975701,71.3216730640167
2012-10-17,73.32,73.290001,73.440002,72.91999799999999,63.46840699999999,2913500,71.44162726656931,71.71562331060562,72.21068899975701,71.3216730640167
2012-10-18,73.309998,73.610001,73.879997,73.110001,63.745509999999996,3003900,71.74162676656931,71.47062431060561,72.46568649975701,71.22167506401671
2012-10-19,73.029999,72.300003,73.459999,71.910004,62.61106899999999,5469900,71.74162676656931,71.47062431060561,72.46568649975701,71.22167506401671
2012-10-22,72.040001,71.559998,72.129997,71.019997,61.97023000000001,6481900,71.1966282665693,71.16062281060562,71.93068649975702,70.6016720640167
2012-10-23,73.209999,73.730003,74.139999,72.760002,63.849433999999995,8209600,71.1966282665693,71.16062281060562,71.93068649975702,70.6016720640167
2012-10-24,73.970001,73.120003,74.059998,72.989998,63.321178,3894200,72.26163076656933,71.67562231060562,72.545688499757,71.6466700640167
2012-10-25,73.410004,73.199997,73.440002,72.879997,63.39045,3080100,72.26163076656933,71.67562231060562,72.545688499757,71.6466700640167
2012-10-26,73.389999,73.019997,73.57,72.75,63.234581000000006,3044500,71.99162626656931,71.65062081060563,72.630687499757,71.5866725640167
