Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2014-09-19,92.699997,93.889999,99.699997,89.949997,93.889999,271879400,90.27361933258167,89.22099488891048,95.1168547604763,87.43342738023817
2014-09-22,92.699997,89.889999,92.949997,89.5,89.889999,66657800,90.27361933258167,89.22099488891048,92.94999700000001,87.43342738023817
2014-09-23,88.940002,87.16999799999999,90.480003,86.620003,87.16999799999999,39009800,86.2786238325817,86.20099488891046,88.23343038023815,84.62843088023816
2014-09-24,88.470001,90.57,90.57,87.220001,90.57,32088000,86.2786238325817,86.20099488891046,88.23343038023815,84.62843088023816
2014-09-25,91.089996,88.91999799999999,91.5,88.5,88.91999799999999,28598000,87.98362183258169,87.02099438891045,88.68842838023816,86.28843088023817
2014-09-26,89.730003,90.459999,90.459999,88.660004,90.459999,18340000,87.98362183258169,87.02099438891045,88.68842838023816,86.28843088023817
2014-09-29,89.620003,88.75,89.699997,88.019997,88.75,25302000,86.88362383258169,86.13099488891046,87.99842588023816,85.94842688023816
2014-09-30,89.0,88.849998,90.879997,88.459999,88.849998,24419400,86.88362383258169,86.13099488891046,87.99842588023816,85.94842688023816
2014-10-01,88.699997,86.099998,88.940002,86.040001,86.099998,24029600,85.05861933258169,83.91099388891047,86.27842838023815,83.53392938023815
2014-10-02,86.269997,87.059998,88.199997,85.611,87.059998,21469700,85.05861933258169,83.91099388891047,86.27842838023815,83.53392938023815
2014-10-03,88.099998,88.099998,89.940002,87.650002,88.099998,18485700,86.19862233258168,85.53599388891047,87.50343088023816,85.56342888023815
2014-10-06,89.150002,88.309998,89.650002,88.059998,88.309998,9268400,86.19862233258168,85.53599388891047,87.50343088023816,85.56342888023815
2014-10-07,87.949997,87.66999799999999,89.699997,87.059998,87.66999799999999,12791700,85.54862083258169,85.31599638891046,86.80842738023816,84.76842688023815
2014-10-08,88.0,88.300003,88.5,87.059998,88.300003,10252600,85.54862083258169,85.31599638891046,86.80842738023816,84.76842688023815
2014-10-09,88.510002,88.790001,90.349998,88.0,88.790001,21507000,85.95362333258167,84.66599488891048,87.25342688023815,84.32842788023815
2014-10-10,88.25,85.879997,88.739998,85.239998,85.879997,15431400,85.95362333258167,84.66599488891048,87.25342688023815,84.32842788023815
2014-10-13,86.849998,85.120003,86.889999,84.91999799999999,85.120003,14845000,83.90362033258168,82.36599588891046,84.09342688023817,81.77842838023815
2014-10-14,85.809998,84.949997,85.879997,83.220001,84.949997,15559200,83.90362033258168,82.36599588891046,84.09342688023817,81.77842838023815
2014-10-15,84.040001,85.599998,86.489998,82.809998,85.599998,16824300,82.08362433258168,84.55599388891048,85.54092938023817,81.12092738023816
2014-10-16,84.980003,88.849998,89.175003,84.014999,88.849998,15232000,82.08362433258168,84.55599388891048,85.54092938023817,81.12092738023816
2014-10-17,90.400002,87.910004,90.900002,87.66999799999999,87.910004,17360700,86.77362333258168,85.41599888891047,87.90842988023816,85.47342838023816
2014-10-20,88.0,88.260002,89.5,87.860001,88.260002,9891400,86.77362333258168,85.41599888891047,87.90842988023816,85.47342838023816
2014-10-21,89.099998,90.900002,92.5,88.5,90.900002,23243800,88.24862133258169,88.59599538891047,90.70842888023816,87.46342988023815
2014-10-22,92.25,91.629997,93.5,91.010002,91.629997,20364500,88.24862133258169,88.59599538891047,90.70842888023816,87.46342988023815
2014-10-23,92.91999799999999,94.449997,94.699997,92.82,94.449997,20641000,91.56862133258167,92.43599538891046,94.05842738023817,91.50842838023816
2014-10-24,95.07,95.760002,98.0,94.779999,95.760002,32132600,91.56862133258167,92.43599538891046,94.05842738023817,91.50842838023816
2014-10-27,97.0,97.790001,98.849998,96.300003,97.790001,28302400,95.99362033258168,96.06599638891048,97.46842688023816,95.16343088023817
2014-10-28,99.839996,99.68,100.66999799999999,98.610001,99.68,32127600,95.99362033258168,96.06599638891048,97.46842688023816,95.16343088023817
2014-10-29,99.879997,98.309998,100.0,96.82,98.309998,28655400,96.75362233258168,95.85099638891047,97.42842988023814,94.76843038023814
2014-10-30,98.480003,98.730003,99.440002,97.300003,98.730003,15484600,96.75362233258168,95.85099638891047,97.42842988023814,94.76843038023814
