Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,86.269997,85.470001,86.400002,85.099998,73.89076999999999,1636400,84.11836632045535,83.6674506586683,84.62850321279728,83.25443537817381
2012-09-05,86.839996,86.290001,86.889999,85.889999,74.599678,1463600,84.11836632045535,83.6674506586683,84.62850321279728,83.25443537817381
2012-09-06,87.610001,87.540001,88.260002,87.379997,75.680328,2077000,85.68336882045536,85.03244865866832,86.50850421279729,84.7194358781738
2012-09-07,88.629997,86.949997,88.790001,86.540001,75.17025,2137700,85.68336882045536,85.03244865866832,86.50850421279729,84.7194358781738
2012-09-10,83.959999,84.269997,84.860001,83.91999799999999,72.85334,1300000,82.02836982045534,82.4374476586683,83.23850421279728,81.9694358781738
2012-09-11,84.970001,85.029999,85.650002,84.5,73.51037600000001,1505700,82.02836982045534,82.4374476586683,83.23850421279728,81.9694358781738
2012-09-12,84.470001,83.980003,84.639999,83.779999,72.602631,1212200,81.79837032045533,82.42245165866831,83.04350371279729,81.5244363781738
2012-09-13,84.0,85.290001,85.480003,83.75,73.735161,1003200,81.79837032045533,82.42245165866831,83.04350371279729,81.5244363781738
2012-09-14,85.629997,85.370003,85.769997,85.029999,73.804314,1098900,83.11836982045534,83.0574501586683,83.75850071279729,82.66943687817381
2012-09-17,85.480003,85.16999799999999,85.779999,84.790001,73.63140899999999,1937100,83.11836982045534,83.0574501586683,83.75850071279729,82.66943687817381
2012-09-18,85.910004,86.110001,86.43,85.730003,74.444069,1454800,83.92337082045535,84.1174516586683,84.64350221279729,83.6194373781738
2012-09-19,86.809998,86.550003,86.889999,85.989998,74.824463,1393800,83.92337082045535,84.1174516586683,84.64350221279729,83.6194373781738
2012-09-20,86.379997,87.0,87.029999,86.239998,75.21347,792400,84.45336932045534,84.79245065866832,85.22850171279728,84.2794373781738
2012-09-21,87.400002,87.010002,87.459999,86.800003,75.22213,723300,84.45336932045534,84.79245065866832,85.22850171279728,84.2794373781738
2012-09-24,86.480003,86.82,86.889999,86.230003,75.057869,409200,84.67837132045535,84.4274491586683,85.32850371279729,84.0644368781738
2012-09-25,87.75,86.459999,87.800003,86.379997,74.746635,1119800,84.67837132045535,84.4274491586683,85.32850371279729,84.0644368781738
2012-09-26,87.66999799999999,87.540001,87.699997,86.839996,75.680328,919800,84.65336982045534,84.88745215866832,85.20850121279729,84.0244358781738
2012-09-27,86.510002,86.660004,86.75,85.690002,74.91954,1111600,84.65336982045534,84.88745215866832,85.20850121279729,84.0244358781738
2012-09-28,86.139999,85.910004,86.32,84.940002,74.271164,1208900,83.77836982045537,83.51745315866832,84.44350171279729,82.9294388781738
2012-10-01,86.290001,85.550003,86.599998,85.400002,73.95993,799800,83.77836982045537,83.51745315866832,84.44350171279729,82.9294388781738
2012-10-02,88.220001,88.43,88.66999799999999,88.0,76.44976,1412000,85.47837082045532,86.19244815866831,86.74350071279729,85.4744368781738
2012-10-03,87.610001,88.379997,88.849998,87.43,76.406532,2849000,85.47837082045532,86.19244815866831,86.74350071279729,85.4744368781738
2012-10-04,88.910004,88.66999799999999,88.970001,88.370003,76.657227,1061100,87.18337282045535,87.25744715866831,88.07350271279729,86.96443887817381
2012-10-05,90.33000200000001,90.269997,91.209999,90.040001,78.04046600000001,2497200,87.18337282045535,87.25744715866831,88.07350271279729,86.96443887817381
2012-10-08,89.58000200000001,89.650002,89.940002,89.440002,77.504471,491700,86.59337232045534,86.26744965866831,87.32350271279728,86.1144363781738
2012-10-09,88.480003,87.309998,88.739998,87.269997,75.481491,1153900,86.59337232045534,86.26744965866831,87.32350271279728,86.1144363781738
2012-10-10,86.889999,86.739998,87.440002,86.449997,74.988701,732200,84.40336982045534,84.6174476586683,85.59350321279729,84.3294363781738
2012-10-11,86.790001,86.91999799999999,87.779999,86.690002,75.144325,699900,84.40336982045534,84.6174476586683,85.59350321279729,84.3294363781738
2012-10-12,87.339996,86.82,87.510002,86.58000200000001,75.057869,1097900,84.95836632045534,84.65245165866831,85.50850421279729,84.3144373781738
2012-10-15,87.449997,86.910004,87.540001,86.529999,75.135674,1663500,84.95836632045534,84.65245165866831,85.50850421279729,84.3144373781738
2012-10-16,88.139999,88.870003,89.019997,87.970001,76.83015400000001,1869500,86.17337032045535,86.49745265866831,87.15850221279729,85.9694358781738
2012-10-17,89.08000200000001,88.550003,89.33000200000001,88.449997,76.553497,2077400,86.17337032045535,86.49745265866831,87.15850221279729,85.9694358781738
2012-10-18,87.400002,86.370003,87.43,86.239998,74.668839,1097900,84.46337182045535,83.7574511586683,84.90850171279729,83.5294373781738
2012-10-19,86.400002,85.57,86.41999799999999,85.300003,73.97721899999999,1078200,84.46337182045535,83.7574511586683,84.90850171279729,83.5294373781738
2012-10-22,86.400002,86.18,86.470001,85.760002,74.50458499999999,851000,83.85837182045535,83.92244765866832,84.36850471279729,83.34943687817379
2012-10-23,86.190002,86.089996,86.300003,85.41999799999999,74.426765,607000,83.85837182045535,83.92244765866832,84.36850471279729,83.34943687817379
2012-10-24,86.220001,85.459999,86.66999799999999,85.220001,73.882133,994800,83.66337182045534,83.28244865866832,84.33350121279729,82.9044373781738
2012-10-25,85.980003,85.529999,86.029999,85.07,73.942635,493400,83.66337182045534,83.28244865866832,84.33350121279729,82.9044373781738
2012-10-26,85.449997,85.209999,85.790001,84.989998,73.665993,900600,82.95336932045534,82.29245065866832,83.56350471279728,82.0444368781738
