Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,54.400002,54.560001,54.68,54.0,50.293068,4233900,52.74953256046512,52.515511824006886,53.180578013158275,52.38156207741797
2012-09-05,54.740002000000004,54.279999,54.93,54.18,50.034962,4166100,52.74953256046512,52.515511824006886,53.180578013158275,52.38156207741797
2012-09-06,54.549999,54.889998999999996,54.990002000000004,54.5,50.59726,3741600,52.939530560465116,52.98051182400688,53.500578013158275,52.891562577417965
2012-09-07,54.970001,54.880001,55.259997999999996,54.700001,50.588051,3732700,52.939530560465116,52.98051182400688,53.500578013158275,52.891562577417965
2012-09-10,55.009997999999996,53.740002000000004,55.009997999999996,53.540001000000004,49.537201,5447700,52.53952906046512,51.365512324006886,52.845577013158284,51.40656207741797
2012-09-11,53.709998999999996,52.799999,53.93,52.689999,48.670708000000005,6575400,52.53952906046512,51.365512324006886,52.845577013158284,51.40656207741797
2012-09-12,52.68,52.82,53.32,52.68,48.886356,4834000,50.839530060465115,51.45051132400689,52.02057851315828,50.921563077417964
2012-09-13,52.639998999999996,53.889998999999996,53.970001,52.580002,49.876675,6316500,50.839530060465115,51.45051132400689,52.02057851315828,50.921563077417964
2012-09-14,54.700001,54.25,55.27,53.77,50.209866,15735800,52.82453106046513,52.460511824006886,53.33057751315829,52.18156107741797
2012-09-17,54.59,54.48,54.639998999999996,54.009997999999996,50.422733,5481600,52.82453106046513,52.460511824006886,53.33057751315829,52.18156107741797
2012-09-18,54.330002,55.130001,55.43,54.299999,51.024334,6600300,52.87453206046512,53.135512824006895,53.75057801315828,52.806561577417966
2012-09-19,55.060001,54.950001,55.32,54.73,50.857735,6195400,52.87453206046512,53.135512824006895,53.75057801315828,52.806561577417966
2012-09-20,54.689999,54.939999,54.970001,54.41,50.84848,5776100,53.06953006046512,53.65551132400689,53.970579013158286,52.95156207741796
2012-09-21,55.09,56.18,56.220001,54.91,51.996136,26628600,53.06953006046512,53.65551132400689,53.970579013158286,52.95156207741796
2012-09-24,56.080002,55.98,56.639998999999996,55.849998,51.811023999999996,6443800,54.32953206046512,54.18551232400689,54.94557751315828,54.136561077417966
2012-09-25,56.220001,56.200001,56.5,55.84,52.014641,6343300,54.32953206046512,54.18551232400689,54.94557751315828,54.136561077417966
2012-09-26,56.34,55.779999,56.75,55.75,51.625919,5562000,54.49453106046512,54.105512324006895,54.970577513158275,54.01656257741798
2012-09-27,56.290001000000004,56.240002000000004,56.439999,55.700001,52.051655,4245400,54.49453106046512,54.105512324006895,54.970577513158275,54.01656257741798
2012-09-28,55.950001,55.41,55.98,55.18,51.283485,5838100,54.01453156046513,54.03051132400689,54.645578513158284,53.64156207741797
2012-10-01,55.720001,56.459998999999996,56.560001,55.52,52.255283,4424400,54.01453156046513,54.03051132400689,54.645578513158284,53.64156207741797
2012-10-02,56.459998999999996,56.799999,56.889998999999996,56.310001,52.56995799999999,3828700,54.899530060465125,54.92551182400689,55.39557851315828,54.76156307741796
2012-10-03,56.98,56.860001000000004,57.150002,56.630001,52.625492,4662900,54.899530060465125,54.92551182400689,55.39557851315828,54.76156307741796
2012-10-04,57.150002,57.970001,58.150002,57.009997999999996,53.652832,6897300,55.80453056046511,55.64551282400689,56.52558001315828,55.21656107741797
2012-10-05,58.099998,57.130001,58.150002,56.84,52.875389,6078300,55.80453056046511,55.64551282400689,56.52558001315828,55.21656107741797
2012-10-08,57.59,57.599998,58.290001000000004,57.32,53.310387,6050700,55.77452956046513,55.63051132400688,56.440578513158286,55.50156107741797
2012-10-09,57.599998,57.470001,57.84,57.099998,53.190063,5093300,55.77452956046513,55.63051132400688,56.440578513158286,55.50156107741797
2012-10-10,57.419998,57.110001000000004,57.759997999999996,56.93,52.856868999999996,4141500,55.65953006046512,55.48051232400688,56.34557701315827,55.42156307741796
2012-10-11,57.540001000000004,57.66,58.18,57.330002,53.36591,5035900,55.65953006046512,55.48051232400688,56.34557701315827,55.42156307741796
2012-10-12,57.75,57.07,57.75,56.919998,52.819846999999996,4283900,55.62453006046511,55.3755128240069,56.14557851315828,55.21156007741797
2012-10-15,57.139998999999996,57.490002000000004,57.790001000000004,56.919998,53.208580000000005,4193300,55.62453006046511,55.3755128240069,56.14557851315828,55.21156007741797
2012-10-16,57.189999,56.880001,57.849998,56.259997999999996,52.64400500000001,7531600,55.564531060465114,54.53051332400688,56.150577513158275,54.24656207741796
2012-10-17,57.580002,55.990002000000004,57.700001,55.650002,51.82029,6255200,55.564531060465114,54.53051332400688,56.150577513158275,54.24656207741796
2012-10-18,55.799999,56.009997999999996,56.43,55.759997999999996,51.838799,5384500,54.08452906046511,53.93051082400689,54.63557801315829,53.856560577417966
2012-10-19,56.009997999999996,55.66,56.09,55.369999,51.514854,5704800,54.08452906046511,53.93051082400689,54.63557801315829,53.856560577417966
2012-10-22,55.52,56.540001000000004,56.630001,55.450001,52.329315,5723600,53.97953156046511,54.45551232400689,54.85057851315827,53.69156157741797
2012-10-23,56.080002,56.18,56.32,55.349998,51.996136,5557400,53.97953156046511,54.45551232400689,54.85057851315827,53.69156157741797
2012-10-24,56.439999,55.919998,56.669998,55.77,51.755489000000004,4545000,54.369529560465125,54.16051032400689,55.070577513158284,54.07656157741797
2012-10-25,55.939999,56.209998999999996,56.720001,55.799999,52.023899,4701900,54.369529560465125,54.16051032400689,55.070577513158284,54.07656157741797
2012-10-26,56.139998999999996,55.779999,56.259997999999996,55.34,51.625919,3346700,54.31952956046512,53.985511324006886,54.58557701315828,53.716561077417964
2012-10-31,56.139998999999996,56.0,56.16,55.509997999999996,51.829544,4157700,54.31952956046512,53.985511324006886,54.58557701315828,53.716561077417964
2012-11-01,55.860001000000004,56.950001,57.09,55.860001000000004,52.70879,4833700,54.61953106046512,54.59551182400689,55.540579013158286,54.21656357741797
2012-11-02,57.02,56.049999,57.240002000000004,55.990002000000004,51.875805,4948200,54.61953106046512,54.59551182400689,55.540579013158286,54.21656357741797
