Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,89.440002,89.629997,89.949997,89.16999799999999,72.898048,3917000,88.05162776656934,87.95963754706388,88.71068830047491,87.76865598280428
2012-09-05,89.519997,89.089996,89.879997,89.0,72.458862,3766600,88.05162776656934,87.95963754706388,88.71068830047491,87.76865598280428
2012-09-06,89.110001,89.480003,90.099998,89.0,72.77606999999999,5497600,87.82662976656935,87.75464354706388,88.78568880047492,87.51865598280428
2012-09-07,89.400002,88.83000200000001,89.879997,88.66999799999999,72.247398,4860000,87.82662976656935,87.75464354706388,88.78568880047492,87.51865598280428
2012-09-10,88.639999,88.620003,88.849998,87.970001,72.076607,4862200,87.24662726656935,87.09964104706388,87.75569030047491,86.85865598280428
2012-09-11,88.709999,88.379997,89.07,88.379997,71.881401,4193300,87.24662726656935,87.09964104706388,87.75569030047491,86.85865598280428
2012-09-12,88.589996,86.66999799999999,88.589996,86.110001,70.490608,8388100,86.38162576656934,86.669998,88.37568930047489,85.13865898280427
2012-09-13,87.029999,90.150002,90.57,86.800003,73.32096899999999,17534600,86.38162576656934,87.34928409412775,88.37568930047489,85.13865898280427
2012-09-14,89.599998,89.480003,90.050003,88.839996,72.77606999999999,19859500,88.05162776656934,88.68464354706387,89.27569480047492,87.77865398280427
2012-09-17,89.360001,90.690002,90.910004,89.349998,73.76017,18849900,88.05162776656934,88.68464354706387,89.27569480047492,87.77865398280427
2012-09-18,90.690002,91.510002,91.849998,90.510002,74.42710100000001,4473800,89.56663076656935,90.17464154706387,90.6856903004749,89.34865798280426
2012-09-19,91.300003,91.639999,91.93,90.82,74.532829,4209700,89.56663076656935,90.17464154706387,90.6856903004749,89.34865798280426
2012-09-20,91.510002,92.129997,92.25,91.510002,74.93135799999999,5467100,90.47663076656933,90.7346390470639,91.2156893004749,90.45365748280427
2012-09-21,92.300003,92.139999,92.589996,92.029999,74.939499,6761500,90.47663076656933,90.7346390470639,91.2156893004749,90.45365748280427
2012-09-24,92.010002,92.129997,92.32,91.5,74.93135799999999,3907400,90.32162826656935,89.70464054706389,90.93068980047491,89.46365598280428
2012-09-25,91.489998,90.08000200000001,91.949997,90.059998,73.94628900000001,4973400,90.32162826656935,89.70464054706389,90.93068980047491,89.46365598280428
2012-09-26,90.089996,90.410004,90.949997,89.940002,74.21719399999999,3910900,88.89662526656934,89.13464504706387,89.7806883004749,88.62365898280427
2012-09-27,90.559998,90.660004,91.019997,89.940002,74.42241700000001,3860900,88.89662526656934,89.13464504706387,89.7806883004749,88.62365898280427
2012-09-28,90.5,89.940002,90.5,89.730003,73.831367,5092900,88.95662676656934,88.92464154706389,89.6306903004749,88.54865848280427
2012-10-01,90.269997,90.709999,91.16999799999999,90.0,74.46344,4336200,88.95662676656934,88.92464154706389,89.6306903004749,88.54865848280427
2012-10-02,91.099998,91.849998,92.0,91.099998,75.399277,3879800,90.08162626656933,90.9096385470639,91.26569230047491,90.15865498280428
2012-10-03,91.91999799999999,92.769997,92.940002,91.849998,76.154495,3823800,90.08162626656933,90.9096385470639,91.26569230047491,90.15865498280428
2012-10-04,93.040001,93.309998,94.0,92.989998,76.597786,3516700,91.96662876656933,92.12463904706388,92.86068980047492,91.87865698280426
2012-10-05,93.75,93.739998,94.129997,93.400002,76.95076,3906800,91.96662876656933,92.12463904706388,92.86068980047492,91.87865698280426
2012-10-08,93.699997,93.349998,93.860001,93.029999,76.630623,2944600,91.81162626656932,91.02464004706385,92.34069330047491,90.94365548280426
2012-10-09,92.779999,91.5,93.230003,91.489998,75.111954,4057500,91.81162626656932,91.02464004706385,92.34069330047491,90.94365548280426
2012-10-10,91.660004,90.779999,92.360001,90.699997,74.52091999999999,3794600,90.32162826656935,89.40963854706388,90.89568980047491,89.34365698280428
2012-10-11,91.839996,90.839996,91.839996,90.620003,74.570183,4422300,90.32162826656935,89.40963854706388,90.89568980047491,89.34365698280428
2012-10-12,91.480003,91.699997,92.779999,91.370003,75.276138,3617300,90.38663076656934,90.47963854706387,91.3406898004749,90.11865848280429
2012-10-15,92.150002,92.059998,92.309998,91.5,75.571663,4761400,90.38663076656934,90.47963854706387,91.3406898004749,90.11865848280429
2012-10-16,92.489998,92.519997,92.800003,91.940002,75.949272,2996300,90.92162676656935,90.78463854706388,91.60569280047491,90.5686589828043
2012-10-17,92.209999,91.849998,92.82,91.83000200000001,75.399277,4829300,90.92162676656935,90.78463854706388,91.60569280047491,90.5686589828043
2012-10-18,89.08000200000001,88.0,90.360001,87.959999,72.23880799999999,8848900,87.19163126656935,86.65964254706388,88.7606918004749,86.66365648280429
2012-10-19,88.160004,88.120003,89.57,88.0,72.337326,7140900,87.19163126656935,86.65964254706388,88.7606918004749,86.66365648280429
2012-10-22,88.279999,89.199997,89.410004,88.099998,73.223892,4386700,86.96662876656934,87.15464154706387,87.75569430047491,86.43365698280428
2012-10-23,88.510002,87.910004,88.510002,87.400002,72.16494,4171500,86.96662876656934,87.15464154706387,87.75569430047491,86.43365698280428
2012-10-24,87.800003,87.730003,88.43,87.510002,72.017166,3948800,86.63162976656935,86.32964404706388,87.2906903004749,86.20365748280427
2012-10-25,88.32,87.730003,88.559998,87.529999,72.017166,3710500,86.63162976656935,86.32964404706388,87.2906903004749,86.20365748280427
2012-10-26,87.949997,88.279999,88.970001,87.480003,72.468681,4375000,87.16662576656934,87.01963954706387,88.03069180047491,86.55365948280426
2012-10-31,89.239998,88.559998,89.5,88.260002,72.698532,5379100,87.16662576656934,87.01963954706387,88.03069180047491,86.55365948280426
2012-11-01,88.970001,87.589996,89.43,87.559998,71.902252,5298000,86.88162976656935,85.85963904706388,87.7456918004749,85.89865748280427
2012-11-02,87.650002,86.93,88.470001,86.870003,71.360474,9707000,86.88162976656935,85.85963904706388,87.7456918004749,85.89865748280427
2012-11-05,86.610001,86.790001,87.449997,85.660004,71.245544,4741200,85.37662876656934,85.68964104706387,86.4506903004749,84.97365798280427
2012-11-06,87.0,87.389999,87.860001,86.91999799999999,71.738068,4059800,85.37662876656934,85.68964104706387,86.4506903004749,84.97365798280427
2012-11-07,87.160004,86.349998,87.589996,86.339996,70.884346,5175400,85.36162926656934,84.54964154706387,86.2006898004749,84.61365348280428
2012-11-08,86.41999799999999,85.550003,87.220001,85.519997,70.227631,4271600,85.36162926656934,84.54964154706387,86.2006898004749,84.61365348280428
2012-11-09,84.769997,85.41999799999999,86.480003,84.529999,70.120926,3982600,83.61662676656933,83.79964154706387,85.14069230047491,83.39865748280427
2012-11-12,85.32,84.980003,86.209999,84.900002,69.75972,3493200,83.61662676656933,83.79964154706387,85.14069230047491,83.39865748280427
2012-11-13,84.589996,84.41999799999999,85.550003,84.349998,69.300034,5288800,83.06662726656934,82.00463954706387,84.15569180047491,81.97865498280427
2012-11-14,84.400002,82.389999,85.16999799999999,82.239998,67.63359799999999,8158500,83.06662726656934,82.00463954706387,84.15569180047491,81.97865498280427
2012-11-15,82.199997,83.970001,84.029999,82.099998,68.930626,7166800,81.77662626656934,83.04964154706387,83.41068930047491,81.67865548280426
2012-11-16,84.209999,84.93,85.199997,83.889999,69.718666,6501000,81.77662626656934,83.04964154706387,83.41068930047491,81.67865548280426
2012-11-19,85.589996,86.860001,86.860001,85.540001,71.303001,5035500,84.83162626656934,86.07964054706387,86.2906903004749,84.88365798280428
2012-11-20,86.93,88.099998,88.129997,86.860001,72.320908,5853300,84.83162626656934,86.07964054706387,86.2906903004749,84.88365798280428
2012-11-21,88.18,88.720001,88.879997,88.010002,72.829849,3296700,87.16162826656935,88.16464354706387,88.4506898004749,87.13865898280427
2012-11-23,89.0,90.410004,90.43,88.900002,74.21719399999999,2169500,87.16162826656935,88.16464354706387,88.4506898004749,87.13865898280427
2012-11-26,89.839996,89.870003,90.0,89.139999,73.773895,3384100,88.75162476656934,88.09964104706387,89.05568980047491,87.78865648280426
2012-11-27,90.519997,89.129997,90.519997,89.07,73.16643499999999,4474400,88.75162476656934,88.09964104706387,89.05568980047491,87.78865648280426
2012-11-28,89.0,89.910004,90.040001,88.25,73.806732,5520800,88.05662876656933,88.7196440470639,89.2356898004749,87.55365598280427
2012-11-29,89.970001,90.33000200000001,90.839996,89.489998,74.151527,5658300,88.05662876656933,88.7196440470639,89.2356898004749,87.55365598280427
2012-11-30,89.93,89.879997,90.400002,89.559998,73.782097,7562500,88.54162926656933,88.43964104706387,89.24069130047491,88.32865748280426
2012-12-03,90.010002,89.800003,90.489998,89.730003,73.716431,3848200,88.54162926656933,88.43964104706387,89.24069130047491,88.32865748280426
2012-12-04,89.809998,88.949997,89.949997,88.949997,73.018684,4145400,88.01162726656933,87.33963904706387,88.4806888004749,87.24865548280427
2012-12-05,89.07,88.529999,89.41999799999999,88.18,72.673912,6070300,88.01162726656933,87.33963904706387,88.4806888004749,87.24865548280427
2012-12-06,88.650002,88.66999799999999,89.57,88.379997,72.788826,4198900,87.23162826656934,87.66964054706388,88.43068980047491,87.20865448280428
2012-12-07,88.66999799999999,89.470001,89.699997,88.66999799999999,73.445534,3897500,87.23162826656934,87.66964054706388,88.43068980047491,87.20865448280428
2012-12-10,89.160004,89.07,89.959999,88.989998,73.117172,3619300,87.89662926656933,87.36464054706386,88.6356913004749,87.26365498280427
2012-12-11,89.489998,88.459999,89.720001,88.16999799999999,72.61644,4918500,87.89662926656933,87.36464054706386,88.6356913004749,87.26365498280427
2012-12-12,88.900002,88.779999,89.699997,88.510002,72.87912,4600700,87.36663026656935,87.08963904706387,88.2456883004749,86.89365998280427
2012-12-13,88.690002,88.199997,89.199997,87.910004,72.403015,3898500,87.36663026656935,87.08963904706387,88.2456883004749,86.89365998280427
2012-12-14,87.510002,87.75,88.300003,87.510002,72.03360699999999,4875800,86.30162776656934,86.16964054706388,87.1806933004749,85.99365848280426
2012-12-17,87.949997,87.389999,88.470001,87.110001,71.738068,5717300,86.30162776656934,86.16964054706388,87.1806933004749,85.99365848280426
2012-12-18,87.279999,86.510002,87.449997,85.379997,71.015701,8176600,85.47162626656934,84.17964304706388,85.9006908004749,83.68365698280427
2012-12-19,86.519997,84.650002,86.760002,84.620003,69.488831,9307000,85.47162626656934,84.17964304706388,85.9006908004749,83.68365698280427
2012-12-20,84.440002,85.5,85.57,83.790001,70.218925,7770400,83.38663026656934,83.82463954706387,84.4606923004749,82.62865648280427
2012-12-21,85.190002,84.949997,85.760002,84.099998,69.767235,10896300,83.38663026656934,83.82463954706387,84.4606923004749,82.62865648280427
2012-12-24,83.599998,83.739998,84.260002,83.599998,68.842361,2435100,82.28662826656935,81.94463854706387,82.85069130047489,81.88865498280427
2012-12-26,83.83000200000001,82.949997,83.849998,82.809998,68.192909,3509600,82.28662826656935,81.94463854706387,82.85069130047489,81.88865498280427
2012-12-27,83.139999,83.769997,83.93,82.910004,68.86702,5230400,81.74162626656934,81.80964054706388,82.75569030047491,81.43865798280426
2012-12-28,83.199997,82.650002,83.989998,82.599998,67.946304,3911100,81.74162626656934,81.80964054706388,82.75569030047491,81.43865798280426
2012-12-31,82.720001,83.639999,83.739998,82.440002,68.76017,5705000,82.28162726656934,83.63999900000002,83.73999800000001,82.0686589828043
2013-01-02,84.699997,86.739998,86.769997,84.33000200000001,71.308655,6499100,82.28162726656934,83.93928009412775,84.36137960094979,82.0686589828043
2013-01-03,86.940002,85.860001,87.32,85.400002,70.585228,5817000,85.04162926656934,84.78964004706387,85.7806923004749,84.31865948280426
2013-01-04,86.0,86.519997,86.650002,85.870003,71.127808,4205800,85.04162926656934,84.78964004706387,85.7806923004749,84.31865948280426
2013-01-07,86.16999799999999,86.25,86.699997,85.910004,70.90585300000001,3980800,84.76662776656933,84.76963904706388,85.4256888004749,84.62365948280427
2013-01-08,86.220001,86.089996,86.559998,85.970001,70.7743,4426100,84.76662776656933,84.76963904706388,85.4256888004749,84.62365948280427
2013-01-09,86.349998,85.83000200000001,86.660004,85.510002,70.56057,4776300,84.93662576656935,85.15964254706388,85.77069380047492,84.59865798280427
2013-01-10,86.379997,87.290001,87.290001,86.32,71.760811,5312800,84.93662576656935,85.15964254706388,85.77069380047492,84.59865798280427
2013-01-11,88.529999,89.230003,89.83000200000001,88.529999,73.35569,8106000,87.50662576656934,87.74964254706387,88.54069430047491,87.33365498280428
2013-01-14,89.339996,89.07,89.660004,88.769997,73.224152,4521100,87.50662576656934,87.74964254706387,88.54069430047491,87.33365498280428
2013-01-15,88.650002,88.91999799999999,89.309998,88.550003,73.10083,4439700,87.11663026656935,87.22963804706387,87.8406898004749,86.90865948280427
2013-01-16,88.440002,88.339996,88.779999,87.900002,72.62400799999999,3400400,87.11663026656935,87.22963804706387,87.8406898004749,86.90865948280427
2013-01-17,88.660004,89.139999,89.389999,88.470001,73.281693,4568300,87.60663226656935,88.15964204706388,88.4806923004749,87.36865848280425
2013-01-18,89.410004,89.980003,89.980003,88.900002,73.972275,5443600,87.60663226656935,88.15964204706388,88.4806923004749,87.36865848280425
2013-01-22,89.93,90.029999,90.290001,89.25,74.013359,5937000,88.40162976656934,88.03463854706388,88.9406918004749,87.57865748280427
2013-01-23,89.730003,88.839996,90.0,88.540001,73.035065,4865200,88.40162976656934,88.03463854706388,88.9406918004749,87.57865748280427
2013-01-24,89.120003,89.760002,90.0,88.760002,73.791382,4403600,88.04663076656935,88.18964104706387,88.7956913004749,87.56365798280427
2013-01-25,89.83000200000001,89.41999799999999,90.0,89.0,73.511887,4499700,88.04663076656935,88.18964104706387,88.7956913004749,87.56365798280427
2013-01-28,89.309998,89.0,89.400002,88.879997,73.166588,4549700,87.54662676656935,87.55464304706388,88.2756913004749,87.39865698280428
2013-01-29,88.639999,88.910004,89.559998,88.550003,73.092613,4972700,87.54662676656935,87.55464304706388,88.2756913004749,87.39865698280428
2013-01-30,88.440002,87.650002,88.66999799999999,87.400002,72.05677800000001,6468300,86.69662826656933,86.50464404706388,87.6406888004749,86.20865898280427
2013-01-31,87.809998,88.160004,89.019997,87.650002,72.47605899999999,5045200,86.69662826656933,86.50464404706388,87.6406888004749,86.20865898280427
2013-02-01,88.91999799999999,88.129997,88.970001,87.660004,72.45139300000001,5420400,86.79662676656933,86.32964054706387,87.3056933004749,85.91366048280427
2013-02-04,87.529999,87.33000200000001,88.050003,86.800003,71.793701,5808700,86.79662676656933,86.32964054706387,87.3056933004749,85.91366048280427
2013-02-05,87.43,87.959999,88.139999,87.309998,72.311623,4546200,86.16162826656935,86.42464154706389,86.8256898004749,86.01865648280426
2013-02-06,87.75,87.690002,87.91999799999999,87.360001,72.08966099999999,3920500,86.16162826656935,86.42464154706389,86.8256898004749,86.01865648280426
2013-02-07,87.150002,89.82,90.0,86.849998,73.84073599999999,7478500,86.96662876656934,88.73463954706388,89.2206903004749,86.84999800000001
2013-02-08,89.639999,90.449997,90.849998,89.639999,74.358627,4366500,86.96662876656934,88.73463954706388,89.2206903004749,87.00731296560853
2013-02-11,90.400002,90.349998,90.82,90.239998,74.276436,3283400,89.08662776656934,88.84463954706388,89.5706928004749,88.80865698280427
2013-02-12,90.629997,90.139999,90.730003,90.010002,74.10379,3638500,89.08662776656934,88.84463954706388,89.5706928004749,88.80865698280427
2013-02-13,90.43,90.989998,91.470001,90.43,74.802559,3852800,89.21662876656934,89.09964104706388,90.0256908004749,88.82365598280427
2013-02-14,90.860001,90.010002,90.989998,89.849998,73.996933,5268700,89.21662876656934,89.09964104706388,90.0256908004749,88.82365598280427
2013-02-15,90.059998,89.989998,91.0,89.400002,73.980476,5235600,88.78662876656935,89.24963904706387,89.99569230047491,88.42865598280426
2013-02-19,90.370003,91.309998,91.400002,90.089996,75.065636,4428500,88.78662876656935,89.24963904706387,89.99569230047491,88.42865598280426
2013-02-20,91.279999,92.089996,92.790001,90.75,75.70689399999999,4866700,90.01662826656934,91.20963754706388,91.99569230047491,89.73365598280427
2013-02-21,91.610001,93.129997,93.610001,91.349998,76.561859,5990900,90.01662826656934,91.20963754706388,91.99569230047491,89.73365598280427
2013-02-22,93.220001,93.41999799999999,93.480003,92.629997,76.80027,4070600,91.82162826656936,91.08963904706386,92.3206928004749,90.77365698280427
2013-02-25,93.279999,91.559998,93.57,91.550003,75.27117199999999,6398900,91.82162826656936,91.08963904706386,92.3206928004749,90.77365698280427
2013-02-26,92.029999,91.599998,92.589996,91.160004,75.30407,5150100,90.26662826656937,90.11464004706389,91.0006893004749,89.62866048280428
2013-02-27,91.360001,91.43,91.82,90.730003,75.164314,4801300,90.26662826656937,90.11464004706389,91.0006893004749,89.62866048280428
2013-02-28,91.68,91.75,92.25,91.379997,75.427376,6038900,90.25662926656936,90.19464204706387,91.2556903004749,89.94365498280428
2013-03-01,91.690002,91.440002,92.66999799999999,91.139999,75.172516,4554100,90.25662926656936,90.19464204706387,91.2556903004749,89.94365498280428
