Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,78.699997,78.730003,79.050003,78.400002,69.79155,378900,76.35048643230277,76.23241066193893,76.8545083680431,76.0764507901013
2012-09-05,78.089996,78.440002,78.58000200000001,78.010002,69.534477,467800,76.35048643230277,76.23241066193893,76.8545083680431,76.0764507901013
2012-09-06,79.370003,80.32,80.370003,79.370003,71.201027,351700,78.04549043230277,78.64240716193892,79.09450636804308,77.91645079010131
2012-09-07,80.809998,81.66999799999999,81.739998,80.720001,72.397758,420500,78.04549043230277,78.64240716193892,79.09450636804308,77.91645079010131
2012-09-10,82.190002,81.690002,82.239998,81.629997,72.415497,251700,79.64549193230279,79.14241066193892,79.91950336804308,79.24144779010129
2012-09-11,81.190002,81.300003,81.519997,81.110001,72.069771,339500,79.64549193230279,79.14241066193892,79.91950336804308,79.24144779010129
2012-09-12,82.279999,82.07,82.41999799999999,81.790001,72.752335,268000,79.79048893230278,80.15240916193892,80.76950536804308,79.3764497901013
2012-09-13,81.389999,82.940002,83.040001,81.220001,73.52358199999999,377900,79.79048893230278,80.15240916193892,80.76950536804308,79.3764497901013
2012-09-14,83.16999799999999,83.18,83.739998,83.050003,73.736328,349700,80.92048993230279,79.94241016193892,81.3045053680431,80.0964512901013
2012-09-17,82.760002,81.410004,82.790001,81.400002,72.16726700000001,412000,80.92048993230279,79.94241016193892,81.3045053680431,80.0964512901013
2012-09-18,81.260002,81.41999799999999,81.559998,81.139999,72.17614,395100,79.67048993230279,79.44740716193893,80.16450586804308,79.47644829010129
2012-09-19,82.16999799999999,82.18,82.690002,82.07,72.84985400000001,314800,79.67048993230279,79.44740716193893,80.16450586804308,79.47644829010129
2012-09-20,81.879997,81.940002,82.050003,81.489998,72.6371,227800,79.93548943230277,79.36740916193892,80.1395083680431,79.36644779010129
2012-09-21,82.08000200000001,81.5,82.150002,81.5,72.247055,121300,79.93548943230277,79.36740916193892,80.1395083680431,79.36644779010129
2012-09-24,80.339996,80.5,80.550003,80.050003,71.360596,341100,78.76548743230278,78.13740966193892,79.03950586804308,78.1064492901013
