Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,49.52,49.66,49.830002,49.23,46.087624,6988700,48.34562461132351,48.74062281060561,49.38669645572076,48.20362388822854
2012-09-05,50.139998999999996,50.790001000000004,51.240002000000004,50.09,47.136337,16689300,48.34562461132351,48.74062281060561,49.38669645572076,48.20362388822854
2012-09-06,50.700001,51.860001000000004,51.869999,50.639998999999996,48.129368,10124600,49.80062511132351,50.315623810605615,50.786693955720764,49.69362338822854
2012-09-07,51.869999,51.740002000000004,52.0,51.66,48.018002,8923600,49.80062511132351,50.315623810605615,50.786693955720764,49.69362338822854
2012-09-10,51.610001000000004,51.52,51.799999,51.48,47.813828,7479300,50.055626111323505,50.05562281060561,50.58669295572076,49.998623888228536
2012-09-11,51.470001,51.560001,51.669998,51.43,47.850952,6631700,50.055626111323505,50.05562281060561,50.58669295572076,49.998623888228536
2012-09-12,51.599998,51.700001,51.790001000000004,51.27,47.980877,7100200,50.18062411132351,50.66562181060561,51.08169395572076,50.04362388822854
2012-09-13,51.73,52.599998,52.669998,51.73,48.816132,11184700,50.18062411132351,50.66562181060561,51.08169395572076,50.04362388822854
2012-09-14,52.450001,52.349998,52.75,52.169998,48.584109999999995,9507000,50.9006256113235,50.7656223106056,51.441694455720764,50.60862238822853
2012-09-17,52.32,52.150002,52.43,51.959998999999996,48.398506,7852900,50.9006256113235,50.7656223106056,51.441694455720764,50.60862238822853
2012-09-18,52.029999,51.900002,52.119999,51.77,48.166496,7100800,50.420624111323505,50.81562381060562,51.38669445572075,50.31862338822853
2012-09-19,51.779999,52.700001,52.950001,51.779999,48.908939000000004,7822500,50.420624111323505,50.81562381060562,51.38669445572075,50.31862338822853
2012-09-20,52.43,52.66,52.91,52.43,48.871815000000005,8598300,51.200624611323505,51.21562331060562,52.00169395572075,51.123623888228536
2012-09-21,52.939999,52.740002000000004,53.389998999999996,52.73,48.946068,13229300,51.200624611323505,51.21562331060562,52.00169395572075,51.123623888228536
2012-09-24,52.669998,52.919998,53.049999,52.610001000000004,49.113116999999995,6148000,51.295623611323514,51.24562181060561,52.076694955720754,51.118624888228545
2012-09-25,52.889998999999996,52.540001000000004,53.400002,52.540001000000004,48.760452,7421200,51.295623611323514,51.24562181060561,52.076694955720754,51.118624888228545
2012-09-26,52.419998,51.939999,52.599998,51.77,48.203609,8017900,50.78562361132351,50.77562281060561,51.541692955720755,50.41362438822854
2012-09-27,52.119999,52.580002,52.779999,51.970001,48.797577000000004,5309400,50.78562361132351,50.77562281060561,51.541692955720755,50.41362438822854
2012-09-28,52.41,52.279999,52.529999,52.049999,48.51915,6695200,50.8756256113235,50.690621810605606,51.546694455720754,50.52862238822854
2012-10-01,52.310001,52.07,52.860001000000004,51.919998,48.324261,6557200,50.8756256113235,50.690621810605606,51.546694455720754,50.52862238822854
2012-10-02,52.130001,51.639998999999996,52.25,51.470001,47.925186,7243900,50.44062611132352,50.570622310605614,51.32169395572076,50.123623888228536
2012-10-03,51.720001,52.470001,52.689999,51.689999,48.695488,6626600,50.44062611132352,50.570622310605614,51.32169395572076,50.123623888228536
2012-10-04,52.720001,52.630001,53.080002,52.389998999999996,48.843975,6507800,51.29562561132351,51.315623310605616,51.96669645572076,51.11862238822853
2012-10-05,52.84,52.970001,53.150002,52.759997999999996,49.159515,5223200,51.29562561132351,51.315623310605616,51.96669645572076,51.11862238822853
2012-10-08,52.369999,52.330002,52.5,52.110001000000004,48.565559,5827900,50.860624611323516,50.4356223106056,51.26669545572076,50.32862388822855
2012-10-09,52.32,51.509997999999996,52.330002,51.459998999999996,47.804546,8072100,50.860624611323516,50.4356223106056,51.26669545572076,50.32862388822855
2012-10-10,51.389998999999996,51.209998999999996,51.630001,51.09,47.526127,6407900,49.8756256113235,49.29062181060562,50.44669545572075,49.18862438822854
2012-10-11,51.330002,50.34,51.560001,50.200001,46.718708,10118400,49.8756256113235,49.29062181060562,50.44669545572075,49.18862438822854
2012-10-12,50.549999,50.59,50.75,50.419998,46.950726,6135600,49.085624611323496,49.20562281060562,49.63169495572075,48.93362338822854
2012-10-15,50.59,50.790001000000004,50.810001,50.360001000000004,47.136337,6871200,49.085624611323496,49.20562281060562,49.63169495572075,48.93362338822854
2012-10-16,51.169998,51.240002000000004,51.5,51.080002,47.55397,4997300,49.80062511132351,50.28062381060562,50.801695455720754,49.74862588822854
