Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,18.08,17.73,18.27,17.549999,17.73,46622400,15.93442847602013,16.138488709207802,16.885578013158277,16.128545996205453
2012-09-05,18.27,18.58,18.75,18.18,18.58,60781800,15.93442847602013,16.138488709207802,16.885578013158277,16.128545996205453
2012-09-06,18.74,18.959999,19.26,18.719998999999998,18.959999,46066500,16.67942847602013,16.9534882092078,17.71557801315828,17.01354649620545
2012-09-07,19.1,18.98,19.42,18.780001000000002,18.98,36371700,16.67942847602013,16.9534882092078,17.71557801315828,17.01354649620545
2012-09-10,19.059998999999998,18.809998999999998,19.200001,18.549999,18.809998999999998,24797800,16.749427976020133,17.1034882092078,17.765578513158275,16.963545996205447
2012-09-11,18.92,19.43,19.58,18.85,19.43,50508200,16.749427976020133,17.1034882092078,17.765578513158275,16.963545996205447
2012-09-12,20.76,20.93,21.16,20.280001000000002,20.93,121584000,18.619427976020134,18.803488209207803,19.695578013158272,18.708547496205455
2012-09-13,20.959999,20.709999,21.48,20.610001,20.709999,65041600,18.619427976020134,18.803488209207803,19.695578013158272,18.708547496205455
2012-09-14,21.129998999999998,22.0,22.08,20.9,22.0,72819800,19.659427976020137,19.743488709207803,20.790578013158274,19.463546496205446
2012-09-17,22.67,21.52,22.75,21.5,21.52,50667600,19.659427976020137,19.743488709207803,20.790578013158274,19.463546496205446
2012-09-18,21.6,21.870001000000002,21.98,21.370001000000002,21.870001000000002,36760500,19.554428476020135,20.5634897092078,21.05057851315828,19.833546996205452
2012-09-19,21.99,23.290001,23.370001000000002,21.77,23.290001,78782800,19.554428476020135,20.5634897092078,21.05057851315828,19.833546996205452
2012-09-20,23.02,22.59,23.24,22.540001,22.59,57248900,20.754427976020132,20.708489209207805,21.615578013158274,20.833546996205452
2012-09-21,22.969998999999998,22.860001,23.24,22.6,22.860001,51218100,20.754427976020132,20.708489209207805,21.615578013158274,20.833546996205452
2012-09-24,21.780001000000002,20.790001,21.98,20.360001,20.790001,79106500,19.249429476020136,18.518489709207802,19.970577513158275,18.553546496205453
2012-09-25,21.200001,20.280001000000002,21.209999,20.219998999999998,20.280001000000002,46291700,19.249429476020136,18.518489709207802,19.970577513158275,18.553546496205453
2012-09-26,20.15,20.620001000000002,20.780001000000002,19.799999,20.620001000000002,38271900,18.32942847602013,18.453489209207802,19.265578513158278,18.24354599620545
2012-09-27,20.99,20.32,21.0,20.16,20.32,30215900,18.32942847602013,18.453489209207802,19.265578513158278,18.24354599620545
2012-09-28,20.57,21.66,21.950001,20.5,21.66,65486000,19.084428476020133,19.8084887092078,20.645578513158277,19.378546496205452
2012-10-01,22.08,21.99,22.59,21.73,21.99,51262700,19.084428476020133,19.8084887092078,20.645578513158277,19.378546496205452
2012-10-02,22.08,22.27,22.49,21.82,22.27,29341400,19.94942797602013,20.033488709207802,20.865578013158274,20.073545996205453
2012-10-03,22.299999,21.83,22.49,21.799999,21.83,32000100,19.94942797602013,20.033488709207802,20.865578013158274,20.073545996205453
2012-10-04,22.32,21.950001,22.4,21.41,21.950001,46892100,19.66442847602013,19.413489209207803,20.390577513158274,19.40854599620545
2012-10-05,21.49,20.91,21.629998999999998,20.879998999999998,20.91,40529300,19.66442847602013,19.413489209207803,20.390577513158274,19.40854599620545
2012-10-08,20.4,20.4,20.75,20.16,20.4,32236700,18.15442797602013,18.298488709207803,19.025577513158275,18.32854599620545
2012-10-09,20.389999,20.23,20.549999,19.969998999999998,20.23,27161800,18.15442797602013,18.298488709207803,19.025577513158275,18.32854599620545
2012-10-10,19.93,19.639999,19.940001000000002,19.450001,19.639999,39321800,17.664427976020132,17.6784882092078,18.325578013158278,17.793547496205452
2012-10-11,19.879998999999998,19.75,19.959999,19.610001,19.75,21817300,17.664427976020132,17.6784882092078,18.325578013158278,17.793547496205452
2012-10-12,19.75,19.52,19.799999,19.48,19.52,18809400,17.474428476020133,17.5034887092078,18.215577013158274,17.748546496205453
2012-10-15,19.68,19.52,19.879998999999998,19.49,19.52,20189700,17.474428476020133,17.5034887092078,18.215577013158274,17.748546496205453
2012-10-16,19.68,19.48,19.690001000000002,19.299999,19.48,21834700,17.349428476020133,17.663488209207802,18.46057851315828,17.59854649620545
2012-10-17,19.5,19.879998999999998,20.48,19.370001000000002,19.879998999999998,44074500,17.349428476020133,17.663488209207802,18.46057851315828,17.59854649620545
2012-10-18,19.700001,18.98,19.790001,18.889999,18.98,52157400,17.109428976020133,16.9734887092078,17.800578013158276,17.108545496205448
2012-10-19,19.0,19.0,19.059998999999998,18.799999,19.0,34835000,17.109428976020133,16.9734887092078,17.800578013158276,17.108545496205448
2012-10-22,19.200001,19.32,19.43,19.049999,19.32,32447300,16.984428976020133,17.3934887092078,17.990577513158275,17.33854599620545
2012-10-23,19.25,19.5,19.799999,19.1,19.5,78381200,16.984428976020133,17.3934887092078,17.990577513158275,17.33854599620545
2012-10-24,24.129998999999998,23.23,24.25,22.85,23.23,228949900,21.469428476020134,20.878488209207795,22.155577513158274,20.923545996205448
2012-10-25,23.290001,22.559998999999998,23.309998999999998,22.469998999999998,22.559998999999998,76142000,21.469428476020134,20.878488209207795,22.155577513158274,20.923545996205448
2012-10-26,22.4,21.940001000000002,22.879998999999998,21.879998999999998,21.940001000000002,73175800,19.369428476020133,19.5084897092078,20.565577513158274,19.568545996205447
2012-10-31,20.82,21.110001,21.5,20.73,21.110001,99378200,19.369428476020133,19.5084897092078,20.565577513158274,19.568545996205447
2012-11-01,21.08,21.209999,21.440001000000002,21.01,21.209999,37713900,18.92942847602013,19.1784882092078,19.940579013158278,19.303546496205453
2012-11-02,21.26,21.18,21.690001000000002,21.07,21.18,38344400,18.92942847602013,19.1784882092078,19.940579013158278,19.303546496205453
2012-11-05,21.1,21.25,21.48,20.92,21.25,31806700,18.929428476020135,19.1934887092078,19.80057851315828,19.218546496205448
2012-11-06,21.24,21.17,21.370001000000002,20.99,21.17,29062700,18.929428476020135,19.1934887092078,19.80057851315828,19.218546496205448
2012-11-07,20.85,20.469998999999998,20.950001,20.370001000000002,20.469998999999998,33396800,18.444428476020136,18.213488209207796,19.215578513158277,18.438546996205453
2012-11-08,20.52,19.99,20.73,19.98,19.99,34254600,18.444428476020136,18.213488209207796,19.215578513158277,18.438546996205453
2012-11-09,19.959999,19.209999,20.0,19.129998999999998,19.209999,42295500,17.31442797602013,17.623488209207803,18.460578013158276,17.263546496205453
2012-11-12,19.15,20.07,20.17,18.870001000000002,20.07,67349200,17.31442797602013,17.623488209207803,18.460578013158276,17.263546496205453
2012-11-13,19.610001,19.860001,20.110001,19.559998999999998,19.860001,71775100,17.614428976020132,19.0934897092078,19.680578513158274,18.008545996205452
2012-11-14,20.1,22.360001,22.5,19.93,22.360001,229751000,17.614428976020132,19.0934897092078,19.680578513158274,18.008545996205452
2012-11-15,22.34,22.17,22.5,21.65,22.17,78857700,20.05442847602013,20.848488209207805,21.590578013158275,20.17854649620545
2012-11-16,22.25,23.559998999999998,23.93,22.18,23.559998999999998,107182200,20.05442847602013,20.848488209207805,21.590578013158275,20.17854649620545
2012-11-19,23.959999,22.92,24.120001000000002,22.82,22.92,85021300,21.104427976020133,20.993488709207803,22.385578513158276,21.023546996205447
2012-11-20,22.73,23.1,23.9,22.700001,23.1,46655300,21.104427976020133,20.993488709207803,22.385578513158276,21.023546996205447
2012-11-21,23.219998999999998,24.32,24.530001000000002,23.049999,24.32,89862400,21.65942797602013,22.1434887092078,22.98057851315827,21.72854549620545
2012-11-23,24.58,24.0,24.68,23.879998999999998,24.0,29520900,21.65942797602013,22.1434887092078,22.98057851315827,21.72854549620545
2012-11-26,24.940001000000002,25.940001000000002,26.09,24.809998999999998,25.940001000000002,123865000,23.249429476020136,24.0284892092078,24.670578013158277,23.39854549620545
2012-11-27,26.040001,26.15,26.5,25.459999,26.15,85760600,23.249429476020136,24.0284892092078,24.670578013158277,23.39854549620545
2012-11-28,25.940001000000002,26.360001,26.49,25.75,26.360001,49205600,23.979428976020138,24.8234892092078,25.380578013158274,24.21854649620545
2012-11-29,26.5,27.32,27.52,26.16,27.32,88759700,23.979428976020138,24.8234892092078,25.380578013158274,24.21854649620545
2012-11-30,27.26,28.0,28.0,26.76,28.0,127049600,25.389428476020136,25.503489209207803,26.815577513158274,25.133546496205454
2012-12-03,28.0,27.040001,28.879998999999998,26.98,27.040001,123526100,25.389428476020136,25.503489209207803,26.815577513158274,25.133546496205454
2012-12-04,27.059998999999998,27.459999,27.76,26.68,27.459999,72869200,25.164427976020132,25.568487709207805,26.205578013158274,25.233546496205452
2012-12-05,27.75,27.709999,27.9,27.26,27.709999,58976300,25.164427976020132,25.568487709207805,26.205578013158274,25.233546496205452
