Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,17.540001,17.719998999999998,17.9,17.540001,17.719998999999998,17000.0,15.633480807054072,15.813524104501417,16.335544418582565,15.884552952169258
2012-09-05,17.76,17.66,18.299999,17.59,17.66,34500.0,15.633480807054072,15.813524104501417,16.335544418582565,15.884552952169258
2012-09-06,17.85,18.08,18.08,17.709999,18.08,12500.0,15.913480307054074,16.35852410450142,16.545545418582567,16.074551452169256
2012-09-07,18.01,18.389999,18.540001,17.799999,18.389999,10300.0,15.913480307054074,16.35852410450142,16.545545418582567,16.074551452169256
2012-09-10,18.299999,17.860001,18.360001,17.84,17.860001,18700.0,16.048479807054072,15.903525604501421,16.50054541858257,16.05455195216926
2012-09-11,17.83,17.700001,18.17,17.629998999999998,17.700001,19900.0,16.048479807054072,15.903525604501421,16.50054541858257,16.05455195216926
2012-09-12,17.629998999999998,17.790001,17.959999,17.629998999999998,17.790001,19200.0,15.608480307054073,15.988525604501419,16.265544418582568,15.924551952169256
2012-09-13,17.620001000000002,17.940001000000002,18.1,17.58,17.940001000000002,18900.0,15.608480307054073,15.988525604501419,16.265544418582568,15.924551952169256
2012-09-14,17.950001,18.09,18.16,17.780001000000002,18.09,16800.0,16.02348030705407,16.25852460450142,16.435544918582565,16.184553452169258
2012-09-17,18.129998999999998,18.18,18.24,17.950001,18.18,15300.0,16.02348030705407,16.25852460450142,16.435544918582565,16.184553452169258
2012-09-18,18.209999,17.950001,18.43,17.83,17.950001,25000.0,16.063480307054075,16.04852510450142,16.510545418582563,16.144552452169258
2012-09-19,17.950001,17.9,18.120001000000002,17.82,17.9,25000.0,16.063480307054075,16.04852510450142,16.510545418582563,16.144552452169258
2012-09-20,17.82,17.620001000000002,17.959999,17.6,17.620001000000002,26100.0,15.833479807054074,15.89852510450142,16.27554491858257,15.92455295216926
2012-09-21,17.879998999999998,17.93,18.120001000000002,17.610001,17.93,65000.0,15.833479807054074,15.89852510450142,16.27554491858257,15.92455295216926
2012-09-24,17.889999,18.120001000000002,18.129998999999998,17.83,18.120001000000002,8000.0,16.048479807054072,16.45852460450142,16.635544418582562,16.354552452169255
2012-09-25,18.24,18.549999,18.67,18.24,18.549999,19500.0,16.048479807054072,16.45852460450142,16.635544418582562,16.354552452169255
2012-09-26,18.690001000000002,19.25,19.57,18.690001000000002,19.25,36900.0,17.053481307054078,17.07852460450142,17.755544418582566,16.87455295216926
2012-09-27,19.450001,18.66,19.469998999999998,18.42,18.66,32400.0,17.053481307054078,17.07852460450142,17.755544418582566,16.87455295216926
2012-09-28,18.48,18.01,18.559998999999998,18.01,18.01,21200.0,16.223480307054075,16.04852460450142,16.575544918582565,16.224551952169257
2012-10-01,18.0,17.84,18.120001000000002,17.799999,17.84,12400.0,16.223480307054075,16.04852460450142,16.575544918582565,16.224551952169257
2012-10-02,17.83,17.950001,18.07,17.75,17.950001,12400.0,15.943480307054072,16.12852460450142,16.425544418582565,16.17455195216926
2012-10-03,18.09,18.059998999999998,18.309998999999998,17.959999,18.059998999999998,12400.0,15.943480307054072,16.12852460450142,16.425544418582565,16.17455195216926
2012-10-04,18.030001000000002,18.48,18.48,18.030001000000002,18.48,10700.0,16.218481307054077,16.45352460450142,16.790544418582567,16.384552952169262
2012-10-05,18.440001000000002,18.18,18.629998999999998,18.1,18.18,14400.0,16.218481307054077,16.45352460450142,16.790544418582567,16.384552952169262
2012-10-08,18.02,18.389999,18.48,18.0,18.389999,5200.0,16.24348030705407,16.43352410450142,16.725544918582564,16.36955245216926
2012-10-09,18.5,18.23,18.5,18.1,18.23,6600.0,16.24348030705407,16.43352410450142,16.725544918582564,16.36955245216926
2012-10-10,18.23,17.85,18.389999,17.719998999999998,17.85,7000.0,16.118480807054073,16.01852510450142,16.450544918582565,16.06955245216926
2012-10-11,18.040001,17.940001000000002,18.040001,17.780001000000002,17.940001000000002,15600.0,16.118480807054073,16.01852510450142,16.450544918582565,16.06955245216926
2012-10-12,18.030001000000002,17.92,18.030001000000002,17.75,17.92,11100.0,15.938480307054075,16.09852510450142,16.265545918582568,16.07455245216926
2012-10-15,17.879998999999998,18.030001000000002,18.030001000000002,17.76,18.030001000000002,8700.0,15.938480307054075,16.09852510450142,16.265545918582568,16.07455245216926
2012-10-16,18.25,17.74,18.35,17.700001,17.74,25500.0,16.008479807054073,15.933524104501421,16.420544918582568,16.06955245216926
2012-10-17,17.799999,17.879998999999998,18.02,17.799999,17.879998999999998,11700.0,16.008479807054073,15.933524104501421,16.420544918582568,16.06955245216926
2012-10-18,17.950001,17.719998999999998,18.1,17.700001,17.719998999999998,13800.0,15.858480307054075,15.858524104501416,16.470545418582564,16.024552452169257
2012-10-19,17.799999,17.75,18.370001000000002,17.709999,17.75,20200.0,15.858480307054075,15.858524104501416,16.470545418582564,16.024552452169257
2012-10-22,17.83,17.809998999999998,17.889999,17.629998999999998,17.809998999999998,14500.0,15.773480307054072,15.813524104501418,16.06554441858256,15.884551952169257
2012-10-23,17.75,17.57,17.77,17.5,17.57,22300.0,15.773480307054072,15.813524104501418,16.06554441858256,15.884551952169257
2012-10-24,17.51,17.280001000000002,17.629998999999998,17.280001000000002,17.280001000000002,27300.0,15.378480807054073,15.578524604501421,15.880544418582565,15.59955345216926
2012-10-25,17.280001000000002,17.629998999999998,17.66,17.280001000000002,17.629998999999998,11600.0,15.378480807054073,15.578524604501421,15.880544418582565,15.59955345216926
2012-10-26,17.719998999999998,17.91,17.99,17.540001,17.91,14200.0,15.798479807054074,15.88352510450142,16.215544418582564,15.869552452169255
2012-10-31,17.91,17.610001,17.969998999999998,17.559998999999998,17.610001,16400.0,15.798479807054074,15.88352510450142,16.215544418582564,15.869552452169255
2012-11-01,17.709999,17.389999,17.719998999999998,17.25,17.389999,17500.0,15.573479307054075,15.503524604501422,15.960544418582563,15.569552452169258
2012-11-02,17.469998999999998,17.370001000000002,17.73,17.25,17.370001000000002,18800.0,15.573479307054075,15.503524604501422,15.960544418582563,15.569552452169258
2012-11-05,17.370001000000002,17.540001,17.690001000000002,17.370001000000002,17.540001,20900.0,15.433481307054075,15.66852460450142,15.950545418582566,15.66455295216926
2012-11-06,17.530001000000002,17.549999,17.74,17.32,17.549999,14800.0,15.433481307054075,15.66852460450142,15.950545418582566,15.66455295216926
2012-11-07,17.469998999999998,16.85,17.469998999999998,16.77,16.85,16500.0,15.098479807054073,14.82352410450142,15.460544418582565,14.979551952169258
2012-11-08,16.76,16.549999,16.98,16.549999,16.549999,19200.0,15.098479807054073,14.82352410450142,15.460544418582565,14.979551952169258
2012-11-09,16.530001000000002,16.6,16.93,16.530001000000002,16.6,9200.0,14.598481307054074,14.713524604501421,15.090545418582565,14.87455295216926
2012-11-12,16.700001,16.58,16.780001000000002,16.58,16.58,4500.0,14.598481307054074,14.713524604501421,15.090545418582565,14.87455295216926
2012-11-13,16.530001000000002,16.24,16.530001000000002,16.190001000000002,16.24,14100.0,14.373480807054074,13.57852460450142,14.625545418582567,13.73455295216926
2012-11-14,16.25,14.67,16.25,14.64,14.67,34700.0,14.373480807054074,13.57852460450142,14.625545418582567,13.73455295216926
2012-11-15,14.6,14.64,14.91,14.43,14.64,20200.0,12.568480307054072,12.888524604501418,13.170544918582566,12.784552452169258
2012-11-16,14.57,14.89,14.96,14.5,14.89,21700.0,12.568480307054072,12.888524604501418,13.170544918582566,12.784552452169258
2012-11-19,14.94,15.62,15.66,14.94,15.62,16100.0,13.263480307054072,14.03352510450142,14.245545418582566,13.589552452169256
2012-11-20,15.62,16.200001,16.360001,15.6,16.200001,21100.0,13.263480307054072,14.03352510450142,14.245545418582566,13.589552452169256
2012-11-21,16.370001000000002,16.450001,16.5,16.209999,16.450001,9500.0,14.393481307054074,14.673525104501419,14.855544918582565,14.589551952169257
2012-11-23,16.450001,16.65,16.74,16.33,16.65,9000.0,14.393481307054074,14.673525104501419,14.855544918582565,14.589551952169257
2012-11-26,16.65,17.01,17.08,16.639999,17.01,14800.0,14.853480307054072,15.268525104501423,15.470544418582564,15.15455245216926
2012-11-27,17.09,17.280001000000002,17.389999,17.030001000000002,17.280001000000002,11000.0,14.853480307054072,15.268525104501423,15.470544418582564,15.15455245216926
