Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2014-12-30,9.6,9.6,9.6,9.6,9.6,0,9.358482094469895,9.385317417306576,9.385317417306576,9.385317417306577
2014-12-31,9.6,9.6,9.6,9.6,9.6,0,9.358482094469895,9.385317417306576,9.385317417306576,9.385317417306577
2015-01-02,9.6,9.6,9.6,9.6,9.6,0,9.398482094469896,9.410317417306576,9.435317417306575,9.410317417306576
2015-01-05,9.68,9.65,9.7,9.65,9.65,7200,9.398482094469896,9.410317417306576,9.435317417306575,9.410317417306576
2015-01-06,9.69,9.66,9.75,9.658,9.66,20400,9.473482094469897,9.480317417306578,9.530317417306577,9.479317417306579
2015-01-07,9.74,9.73,9.74,9.73,9.73,500,9.473482094469897,9.480317417306578,9.530317417306577,9.479317417306579
2015-01-08,9.67,9.75,9.75,9.65,9.75,2100,9.468482094469897,9.535317417306576,9.535317417306576,9.485317417306577
2015-01-09,9.75,9.75,9.75,9.75,9.75,0,9.468482094469897,9.535317417306576,9.535317417306576,9.485317417306577
2015-01-12,9.75,9.75,9.75,9.75,9.75,0,9.503482094469899,9.560317417306576,9.560317417306576,9.530317417306579
2015-01-13,9.74,9.8,9.8,9.74,9.8,2100,9.503482094469899,9.560317417306576,9.560317417306576,9.530317417306579
2015-01-14,9.72,9.73,9.77,9.72,9.73,6600,9.458482094469897,9.495317417306577,9.515317417306576,9.48031741730658
2015-01-15,9.68,9.69,9.69,9.67,9.69,2300,9.458482094469897,9.495317417306577,9.515317417306576,9.48031741730658
2015-01-16,9.68,9.7,9.8,9.68,9.7,5700,9.398482094469896,9.495317417306577,9.555317417306576,9.425317417306577
2015-01-20,9.6,9.72,9.74,9.6,9.72,2200,9.398482094469896,9.495317417306577,9.555317417306576,9.425317417306577
2015-01-21,9.6,9.75,9.8,9.6,9.75,5800,9.383482094469896,9.505317417306577,9.545317417306578,9.410317417306576
2015-01-22,9.65,9.69,9.72,9.65,9.69,1200,9.383482094469896,9.505317417306577,9.545317417306578,9.410317417306576
2015-01-23,9.7,9.75,9.76,9.7,9.75,1800,9.453482094469896,9.530317417306577,9.575317417306577,9.465317417306577
2015-01-26,9.69,9.74,9.82,9.66,9.74,292800,9.453482094469896,9.530317417306577,9.575317417306577,9.465317417306577
2015-01-27,9.7,9.78,9.78,9.68,9.78,3300,9.478482094469896,9.545317417306576,9.570317417306576,9.465317417306577
2015-01-28,9.74,9.74,9.79,9.68,9.74,7400,9.478482094469896,9.545317417306576,9.570317417306576,9.465317417306577
2015-01-29,9.68,9.75,9.78,9.68,9.75,4000,9.448482094469897,9.540317417306575,9.555317417306576,9.465317417306577
2015-01-30,9.7,9.76,9.76,9.68,9.76,2500,9.448482094469897,9.540317417306575,9.555317417306576,9.465317417306577
2015-02-02,9.69,9.71,9.74,9.69,9.71,2800,9.433482094469896,9.500317417306576,9.515317417306576,9.460317417306578
