Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,85.029999,82.660004,85.129997,82.209999,70.48432199999999,11287600,81.82649158754859,80.88455216549048,82.3125428409597,80.09050802328899
2012-09-05,82.599998,82.75,83.08000200000001,81.779999,70.561081,6234700,81.82649158754859,80.88455216549048,82.3125428409597,80.09050802328899
2012-09-06,83.550003,84.790001,84.93,83.349998,72.300591,6982600,83.41649558754858,84.62454966549048,84.8925443409597,83.145508023289
2012-09-07,87.260002,88.099998,88.440002,86.75,75.123024,10698000,83.41649558754858,84.62454966549048,84.8925443409597,83.145508023289
2012-09-10,87.940002,87.099998,88.629997,87.08000200000001,74.270317,5591600,85.83149258754858,86.02954816549047,87.0825433409597,85.34051202328901
2012-09-11,87.699997,88.599998,89.120003,87.410004,75.54939300000001,5877800,85.83149258754858,86.02954816549047,87.0825433409597,85.34051202328901
2012-09-12,89.489998,89.120003,90.239998,88.660004,75.99279,6016400,87.0714905875486,88.07955166549048,88.8125428409597,86.575512523289
2012-09-13,88.629997,90.68,90.970001,88.300003,77.322998,7836600,87.0714905875486,88.07955166549048,88.8125428409597,86.575512523289
2012-09-14,92.209999,93.16999799999999,94.279999,91.980003,79.446205,11375700,90.58649358754857,90.75954816549046,92.0975428409597,89.95051202328901
2012-09-17,92.940002,91.989998,93.5,91.730003,78.44001800000001,7996500,90.58649358754857,90.75954816549046,92.0975428409597,89.95051202328901
2012-09-18,91.769997,93.07,93.07,91.769997,79.360947,6596500,90.5464930875486,91.68455116549048,91.85754484095969,90.385506523289
2012-09-19,93.300003,93.940002,94.230003,92.809998,80.102806,6785200,90.5464930875486,91.68455116549048,91.85754484095969,90.385506523289
2012-09-20,92.989998,92.540001,92.989998,91.25,78.909035,7094100,91.21649108754856,90.30955116549046,91.41254134095969,89.405510523289
2012-09-21,93.41999799999999,91.720001,93.41999799999999,91.370003,78.209808,10786300,91.21649108754856,90.30955116549046,91.41254134095969,89.405510523289
2012-09-24,90.449997,90.870003,91.779999,90.449997,77.485023,8604700,87.56649358754858,87.22910333098093,88.8725443409597,86.82050752328898
2012-09-25,88.660004,87.010002,89.550003,87.0,74.193573,13936300,87.56649358754858,87.01000200000001,88.8725443409597,86.82050752328898
2012-09-26,86.900002,86.949997,87.93,85.800003,74.142426,8864800,85.38149208754858,85.11454766549046,86.14754184095969,84.370510523289
2012-09-27,87.839996,86.91999799999999,87.949997,86.75,74.116814,7585300,85.38149208754858,85.11454766549046,86.14754184095969,84.370510523289
2012-09-28,86.360001,86.040001,86.589996,85.43,73.366455,7519300,84.55149408754858,83.93455116549048,85.07754234095968,83.430508023289
2012-10-01,86.720001,85.470001,87.150002,85.239998,72.880424,7385000,84.55149408754858,83.93455116549048,85.07754234095968,83.430508023289
2012-10-02,85.629997,85.470001,85.93,84.349998,72.880424,8819000,83.58149258754858,83.55455016549048,83.99254284095969,82.545509523289
2012-10-03,85.510002,85.279999,85.639999,84.550003,72.718407,5584500,83.58149258754858,83.55455016549048,83.99254284095969,82.545509523289
2012-10-04,85.519997,85.959999,86.5,85.199997,73.298241,5076900,84.19649058754858,83.87454966549046,85.12754134095968,83.200508523289
