Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-09-04,72.550003,72.480003,72.68,71.970001,62.399925,4925900,70.85566710805301,70.83370328025158,71.40472992863724,70.62872697267359
2012-09-05,71.849998,71.540001,72.089996,71.360001,62.051258,5277300,70.85566710805301,70.83370328025158,71.40472992863724,70.62872697267359
2012-09-06,71.860001,72.150002,72.339996,71.82,62.58033399999999,5226400,70.660668108053,70.94870128025157,71.43972992863722,70.87372597267357
2012-09-07,72.150002,72.099998,72.5,72.0,62.536956999999994,4609200,70.660668108053,70.94870128025157,71.43972992863722,70.87372597267357
2012-09-10,72.0,71.839996,72.089996,71.760002,62.311451,3953300,70.545666108053,70.53370028025158,71.05473142863721,70.57372647267358
2012-09-11,71.779999,71.58000200000001,71.980003,71.459999,62.085949,4270400,70.545666108053,70.53370028025158,71.05473142863721,70.57372647267358
2012-09-12,71.519997,70.059998,71.720001,69.959999,60.767548,10485400,69.55066360805301,69.29369878025157,70.41473242863721,68.94372547267359
2012-09-13,70.269997,70.879997,71.07,70.0,61.478786,8461200,69.55066360805301,69.29369878025157,70.41473242863721,68.94372547267359
2012-09-14,70.910004,70.459999,71.029999,70.260002,61.114487,7448100,69.330669608053,69.24870028025157,69.9647319286372,69.20372747267358
2012-09-17,70.440002,70.389999,70.860001,70.220001,61.053764,6596600,69.330669608053,69.24870028025157,69.9647319286372,69.20372747267358
2012-09-18,70.389999,70.730003,70.910004,70.32,61.348693999999995,4725400,69.270664108053,69.61370178025157,70.06473392863722,69.37372597267357
2012-09-19,70.839996,70.849998,71.18,70.5,61.452774,4902500,69.270664108053,69.61370178025157,70.06473392863722,69.37372597267357
2012-09-20,70.790001,71.239998,71.58000200000001,70.760002,61.791035,4790100,69.800667108053,69.71870178025158,70.55973292863722,69.57872747267359
2012-09-21,71.5,70.550003,71.5,70.470001,61.192551,8268300,69.800667108053,69.71870178025158,70.55973292863722,69.57872747267359
2012-09-24,70.57,70.699997,70.870003,70.410004,61.322658999999994,4526800,69.410667608053,69.34869878025157,69.96973292863723,69.29872897267357
2012-09-25,70.940002,70.349998,71.029999,70.260002,61.019085,5642400,69.410667608053,69.34869878025157,69.96973292863723,69.29872897267357
2012-09-26,70.629997,70.41999799999999,70.989998,70.410004,61.0798,3758200,69.210666608053,69.35369978025157,69.93472892863721,69.30872747267358
2012-09-27,70.480003,70.639999,70.839996,70.279999,61.270607,3373400,69.210666608053,69.35369978025157,69.93472892863721,69.30872747267358
2012-09-28,70.620003,70.769997,70.800003,70.349998,61.383385,5021800,69.31566660805301,69.53370078025158,70.03473492863723,69.40372447267359
2012-10-01,70.699997,70.650002,71.230003,70.529999,61.279293,4794000,69.31566660805301,69.53370078025158,70.03473492863723,69.40372447267359
2012-10-02,70.849998,70.620003,71.059998,70.25,61.253268999999996,4219000,69.47066510805301,69.48370128025157,70.02973042863721,69.33372497267358
2012-10-03,70.779999,70.699997,70.959999,70.489998,61.322658999999994,4276000,69.47066510805301,69.48370128025157,70.02973042863721,69.33372497267358
2012-10-04,70.779999,70.870003,71.059998,70.699997,61.470119,4630500,69.60066660805299,69.80870178025157,70.24473042863721,69.76372547267358
2012-10-05,71.110001,71.099998,71.389999,70.900002,61.669605000000004,5491700,69.60066660805299,69.80870178025157,70.24473042863721,69.76372547267358
2012-10-08,71.0,71.190002,71.410004,70.860001,61.747665000000005,3023600,69.75066760805302,69.97370278025157,70.45973442863723,69.93372747267358
2012-10-09,71.190002,71.110001,71.470001,71.08000200000001,61.678276000000004,4673200,69.75066760805302,69.97370278025157,70.45973442863723,69.93372747267358
2012-10-10,71.18,70.290001,71.370003,70.089996,60.967045,5150900,69.62066660805301,68.87870178025157,70.1247314286372,68.91872397267358
2012-10-11,70.75,69.82,70.839996,69.82,60.559380000000004,5258200,69.62066660805301,68.87870178025157,70.1247314286372,68.91872397267358
2012-10-12,70.099998,70.050003,70.66999799999999,69.940002,60.758865,6158600,68.725666108053,69.01870078025158,69.54973042863723,68.80872697267358
2012-10-15,70.040001,70.339996,70.389999,69.75,61.010414000000004,4700700,68.725666108053,69.01870078025158,69.54973042863723,68.80872697267358
2012-10-16,70.5,70.300003,70.889999,70.239998,60.97571899999999,5802400,69.020668108053,69.02370178025157,69.92973142863723,69.05872347267358
2012-10-17,70.230003,70.099998,70.93,69.949997,60.802238,9153200,69.020668108053,69.02370178025157,69.92973142863723,69.05872347267358
