Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2012-11-15,67.599998,68.540001,68.58000200000001,67.059998,68.540001,779000,64.2120492090029,65.26405732021234,66.087228898792,64.43718188802355
2012-11-16,68.33000200000001,69.269997,69.980003,68.199997,69.269997,524500,64.2120492090029,65.26405732021234,66.087228898792,64.43718188802355
2012-11-19,69.93,68.639999,69.959999,68.489998,68.639999,388500,65.7670497090029,65.83405682021233,67.62222489879201,65.45218488802355
2012-11-20,69.110001,70.309998,71.66999799999999,68.800003,70.309998,590700,65.7670497090029,65.83405682021233,67.62222489879201,65.45218488802355
2012-11-21,69.870003,69.870003,70.849998,69.589996,69.870003,1708200,66.2770517090029,66.29405982021235,67.46722589879201,66.45218088802355
2012-11-23,70.190002,70.0,70.470001,69.699997,70.0,196900,66.2770517090029,66.29405982021235,67.46722589879201,66.45218088802355
2012-11-26,70.029999,70.279999,70.339996,69.360001,70.279999,675200,66.35704970900292,66.64405832021232,67.212224898792,66.41718538802354
2012-11-27,70.190002,70.290001,70.470001,69.860001,70.290001,663000,66.35704970900292,66.64405832021232,67.212224898792,66.41718538802354
2012-11-28,69.779999,70.290001,70.599998,69.639999,70.290001,567700,66.68704770900291,67.15905782021234,68.29222689879201,66.79718188802356
2012-11-29,71.099998,71.309998,72.370003,70.339996,71.309998,1667700,66.68704770900291,67.15905782021234,68.29222689879201,66.79718188802356
2012-11-30,71.029999,70.849998,71.459999,70.300003,70.849998,1827500,67.1870477090029,67.00905582021234,67.96722639879201,67.00218388802355
2012-12-03,70.849998,70.449997,70.860001,70.089996,70.449997,624600,67.1870477090029,67.00905582021234,67.96722639879201,67.00218388802355
2012-12-04,69.83000200000001,70.449997,70.93,69.599998,70.449997,1445600,66.2270487090029,66.45405582021233,67.65722489879201,66.41218388802355
2012-12-05,70.129997,69.739998,70.769997,69.610001,69.739998,924300,66.2270487090029,66.45405582021233,67.65722489879201,66.41218388802355
2012-12-06,69.639999,69.599998,70.370003,68.959999,69.599998,700900,65.95704820900292,66.37405732021233,67.347227398792,66.03718388802355
2012-12-07,69.779999,70.43,70.709999,69.5,70.43,923000,65.95704820900292,66.37405732021233,67.347227398792,66.03718388802355
2012-12-10,70.470001,69.760002,70.470001,69.279999,69.760002,539400,66.36205070900289,66.03405732021234,67.037225898792,66.01218238802356
2012-12-11,69.760002,69.589996,69.989998,69.129997,69.589996,810300,66.36205070900289,66.03405732021234,67.037225898792,66.01218238802356
2012-12-12,69.860001,69.610001,70.32,69.349998,69.610001,669900,66.0420512090029,65.70405982021235,66.95222689879199,65.78718388802355
2012-12-13,69.730003,69.08000200000001,69.970001,68.610001,69.08000200000001,480000,66.0420512090029,65.70405982021235,66.95222689879199,65.78718388802355
2012-12-14,69.010002,68.68,69.620003,68.440002,68.68,330600,65.1970497090029,66.08905782021235,67.102228398792,65.34218388802356
2012-12-17,68.889999,70.779999,70.970001,68.629997,70.779999,1088200,65.1970497090029,66.08905782021235,67.102228398792,65.34218388802356
2012-12-18,71.029999,74.139999,74.639999,70.879997,74.139999,1568100,68.9370477090029,70.45405932021235,71.62722589879202,68.53218288802356
2012-12-19,74.349998,74.050003,75.0,72.57,74.050003,1234800,68.9370477090029,70.45405932021235,71.62722589879202,68.53218288802356
2012-12-20,73.940002,73.209999,74.57,73.050003,73.209999,1223000,69.24205170900291,69.67905782021234,70.942224898792,69.16718488802356
2012-12-21,72.050003,73.43,73.699997,71.66999799999999,73.43,823100,69.24205170900291,69.67905782021234,70.942224898792,69.16718488802356
2012-12-24,73.739998,73.43,73.839996,73.059998,73.43,193900,69.9070492090029,69.69405732021234,71.037225898792,69.67218238802354
2012-12-26,73.58000200000001,73.239998,74.620003,72.66999799999999,73.239998,415500,69.9070492090029,69.69405732021234,71.037225898792,69.67218238802354
2012-12-27,73.019997,73.66999799999999,73.83000200000001,72.459999,73.66999799999999,465400,69.2070487090029,69.98405832021236,70.737226898792,69.37718388802357
2012-12-28,72.900002,73.58000200000001,74.029999,72.68,73.58000200000001,443400,69.2070487090029,69.98405832021236,70.737226898792,69.37718388802357
2012-12-31,73.91999799999999,76.239998,76.690002,73.18,76.239998,758300,71.9570482090029,73.52905632021235,74.48722639879202,71.91218388802356
2013-01-02,77.5,78.099998,78.66999799999999,77.029999,78.099998,872600,71.9570482090029,73.52905632021235,74.48722639879202,71.91218388802356
2013-01-03,78.0,77.980003,78.959999,77.370003,77.980003,558500,74.40204820900291,74.14905882021233,75.44222489879199,74.17218638802355
2013-01-04,78.309998,77.599998,78.309998,77.360001,77.599998,702800,74.40204820900291,74.14905882021233,75.44222489879199,74.17218638802355
2013-01-07,77.18,77.400002,77.66999799999999,76.730003,77.400002,562200,73.60704970900291,73.65905782021234,74.427225398792,73.31218538802355
2013-01-08,77.540001,77.199997,77.57,76.279999,77.199997,482300,73.60704970900291,73.65905782021234,74.427225398792,73.31218538802355
2013-01-09,77.5,78.599998,78.75,77.33000200000001,78.599998,872100,74.5120487090029,75.15905732021234,75.78222489879201,74.69718388802356
2013-01-10,79.029999,79.0,79.199997,78.449997,79.0,953400,74.5120487090029,75.15905732021234,75.78222489879201,74.69718388802356
2013-01-11,79.0,78.389999,79.019997,78.089996,78.389999,572100,74.88704870900291,74.64405782021235,75.71722639879201,74.72218138802356
2013-01-14,78.279999,78.18,78.800003,77.739998,78.18,423900,74.88704870900291,74.64405782021235,75.71722639879201,74.72218138802356
2013-01-15,77.730003,78.32,78.709999,77.68,78.32,282600,74.2520502090029,74.68905632021233,75.40222739879201,74.61718538802356
