BRK-A,ORCL,5.6061665017668885
BRK-A,PCG,18.518520840280825
BRK-A,PCLN,20514.4603836853
BRK-A,PEP,17.16777662446522
BRK-A,PFE,3.2728583879979545
BRK-A,PG,11.863662510922216
BRK-A,PICO,19.169081742659124
BRK-A,PM,74.60025193216059
BRK-A,PPL,4.02023997949012
BRK-A,RDS-B,96.67111207812945
BRK-A,SLB,125.01783680436606
BRK-A,SNY,22.597502796336354
BRK-A,SO,7.174607145391004
BRK-A,SPLP,2.085582923999094
BRK-A,SRE,28.1184028188541
BRK-A,T,6.119250474730536
BRK-A,TM,155.42639825248946
BRK-A,TOT,44.79961090005029
BRK-A,TSM,6.471150179128349
BRK-A,UL,9.407255733005101
BRK-A,UN,11.350138622358934
BRK-A,UNH,220.89465358746756
BRK-A,UPS,24.48245419829555
BRK-A,UTX,74.38323916149567
BRK-A,V,51.46251765413348
BRK-A,VZ,7.231959621445998
BRK-A,WFC,13.02752432036423
BRK-A,WMT,34.81071248524451
BRK-A,XOM,40.840776506719536
BSAC,BUD,4.682659860809697
BSAC,C,8.717544831214441
BSAC,CAT,9.417003987383572
BSAC,CELG,6.527005436605085
BSAC,CHL,5.772477243345492
BSAC,CHTR,10.562314295011479
BSAC,CMCSA,5.835157680046583
BSAC,CODI,1.3125471606088135
BSAC,CSCO,4.20332224047079
BSAC,CVX,9.316808833655214
BSAC,D,5.274214471750863
BSAC,DHR,6.951184462517606
BSAC,DIS,5.636492379544378
BSAC,DUK,6.57372661407783
BSAC,EXC,5.796786767717172
BSAC,FB,8.807993125923232
BSAC,GD,8.967374426038425
BSAC,GE,1.9521190917764357
BSAC,GOOG,9.58985297247173
BSAC,HD,7.694516454088052
BSAC,HON,8.09605954287967
BSAC,HRG,3.3728518239777467
BSAC,HSBC,10.333837620066191
BSAC,IEP,10.380614934464106
BSAC,INTC,4.51732640719206
BSAC,JNJ,8.408562498342956
BSAC,JPM,9.26220253964611
BSAC,KO,2.3780199292626913
BSAC,LMT,8.348145460267881
BSAC,MA,8.02711894968715
BSAC,MCD,10.417287136505085
BSAC,MDT,5.502524736787414
BSAC,MMM,8.640246802890827
BSAC,MO,7.016119333795599
BSAC,MRK,6.27924599314251
BSAC,MSFT,7.956769388690455
BSAC,NEE,8.599655113250195
BSAC,NGG,3.972688861674457
BSAC,NVS,6.634007399896017
BSAC,ORCL,6.125534928300535
BSAC,PCG,7.3791695713470045
BSAC,PCLN,10.231580073534275
BSAC,PEP,7.089004255404881
BSAC,PFE,2.014129369418552
BSAC,PG,6.949269301128161
BSAC,PICO,11.188903990388408
BSAC,PM,11.060877345805817
BSAC,PPL,3.8400972232503685
BSAC,RDS-B,10.308685687106022
BSAC,SLB,10.451045139035877
BSAC,SNY,9.969095032576206
BSAC,SO,4.229950260096151
BSAC,SPLP,2.2016137581636994
BSAC,SRE,6.854625953342474
BSAC,T,4.728484012805287
BSAC,TM,7.201455407533796
BSAC,TOT,10.884602025784634
BSAC,TSM,7.251365683695036
BSAC,UL,7.27264836069746
BSAC,UN,7.741294944371139
BSAC,UNH,9.345230075552031
BSAC,UPS,6.387366039344023
BSAC,UTX,9.574091914636782
BSAC,V,7.480514960738995
BSAC,VZ,3.454835861767061
BSAC,WFC,4.3645327017403055
BSAC,WMT,10.427287349210891
BSAC,XOM,10.77882694673753
BUD,C,48.55527662512549
BUD,CAT,58.19447665541787
BUD,CELG,119.7323564981784
BUD,CHL,29.042805216886432
BUD,CHTR,126.84077898806062
BUD,CMCSA,33.14054684261982
BUD,CODI,1.4695039880357637
BUD,CSCO,13.181655270060025
BUD,CVX,38.5319300213093
BUD,D,55.93370164280855
BUD,DHR,138.69427077626833
BUD,DIS,135.95432781450168
BUD,DUK,38.629849380107345
BUD,EXC,8.753592734862462
BUD,FB,115.88164535909272
BUD,GD,125.74580919528276
BUD,GE,5.948823928634909
BUD,GOOG,100.91544635082995
BUD,HD,129.73745029448858
BUD,HON,152.72259001867465
BUD,HRG,6.938734242324857
BUD,HSBC,15.172339163417382
BUD,IEP,122.44530777520265
BUD,INTC,23.609019853064
BUD,JNJ,153.08281774563955
BUD,JPM,118.76129480803849
BUD,KO,3.583250027395145
BUD,LMT,95.24390658343323
BUD,MA,149.80762830130072
BUD,MCD,141.00746432537952
BUD,MDT,153.88347799764097
BUD,MMM,120.26970325610682
BUD,MO,141.7566655267259
BUD,MRK,41.73013923976644
BUD,MSFT,126.52898108310583
BUD,NEE,151.44052424629868
BUD,NGG,42.357764049878995
BUD,NVS,113.15321782720952
BUD,ORCL,17.693596174042778
BUD,PCG,75.7994261969917
BUD,PCLN,103.86426470489405
BUD,PEP,139.73540508439746
BUD,PFE,4.033922636363288
BUD,PG,34.9224667858219
BUD,PICO,8.187345772140262
BUD,PM,73.40254895260462
BUD,PPL,9.9859256957396
BUD,RDS-B,34.40854412137898
BUD,SLB,72.87895100333657
BUD,SNY,16.280735798907628
BUD,SO,10.229584734758214
BUD,SPLP,3.5527908851873744
BUD,SRE,146.19070736855204
BUD,T,7.790204471961071
BUD,TM,118.51902548647955
BUD,TOT,29.620706232668194
BUD,TSM,31.376816289129362
BUD,UL,18.268115889195933
BUD,UN,22.96362473855726
BUD,UNH,130.27061255296508
BUD,UPS,110.42242535495345
BUD,UTX,105.785058078782
BUD,V,154.18500645156968
BUD,VZ,7.802882753389732
BUD,WFC,45.283627497245504
BUD,WMT,26.583011143696574
BUD,XOM,26.65456083617488
C,CAT,49.82849838875392
C,CELG,37.29650668761382
C,CHL,20.80740749854854
C,CHTR,29.99797410185059
C,CMCSA,34.65579753776142
C,CODI,1.321957135383084
C,CSCO,16.135696207934544
C,CVX,38.68857374862599
C,D,44.14190772668067
C,DHR,51.79129489427418
C,DIS,46.52134719428895
C,DUK,33.45789722539848
C,EXC,8.387640111957381
C,FB,41.13234101266336
C,GD,32.504656470676714
C,GE,8.460049376495984
C,GOOG,34.63682076172368
C,HD,44.588213056511314
C,HON,43.71324355499462
C,HRG,7.7066794625859005
C,HSBC,28.611475921196657
C,IEP,50.66741137271123
C,INTC,27.537402113029568
C,JNJ,48.689873620026475
C,JPM,40.861069019714606
C,KO,5.50739713456979
C,LMT,37.86571462236808
C,MA,38.82247572186551
C,MCD,51.37265547525302
C,MDT,52.12683156604631
C,MMM,38.301038152383846
C,MO,52.114904079926575
C,MRK,38.74005515321105
C,MSFT,51.66844472432459
C,NEE,48.154050372109246
C,NGG,23.239336208770737
C,NVS,49.61659131271017
C,ORCL,20.421815976133292
C,PCG,45.68372730132322
C,PCLN,24.124485855701675
C,PEP,51.70335185153956
C,PFE,7.680559917378004
C,PG,32.76305189013895
C,PICO,16.045339050386175
C,PM,46.17547832330243
C,PPL,13.22948979475257
C,RDS-B,30.442021055531182
C,SLB,38.041862193741046
C,SNY,19.69808437564281
C,SO,9.537295751337144
C,SPLP,2.5023151541909447
C,SRE,51.54361130532591
C,T,7.253825689375445
C,TM,52.10772309402286
C,TOT,25.306573813081013
C,TSM,30.855858406151143
C,UL,19.375888545105543
C,UN,23.533798399645764
C,UNH,37.66596182982443
C,UPS,52.1280880560172
C,UTX,51.504033832359845
C,V,47.42513300849329
C,VZ,6.919313652468313
C,WFC,42.70021848923812
C,WMT,24.419051648197104
C,XOM,17.682877527464804
CAT,CELG,114.94611461223317
CAT,CHL,18.726897451636635
CAT,CHTR,140.01035365148218
CAT,CMCSA,32.283277544441745
CAT,CODI,1.2908104896663404
CAT,CSCO,15.46361277868001
CAT,CVX,121.87425587688594
CAT,D,47.32071505163224
CAT,DHR,80.17702792831152
CAT,DIS,96.61950235157151
CAT,DUK,35.76217860421968
CAT,EXC,8.362003189715335
CAT,FB,134.39706192365844
CAT,GD,138.66939889911285
CAT,GE,7.175608725934769
CAT,GOOG,140.78796695165744
CAT,HD,112.40220313634532
CAT,HON,114.51628557415806
CAT,HRG,8.611570752966276
CAT,HSBC,56.28564084370244
CAT,IEP,129.89543916165275
CAT,INTC,26.15804434587699
CAT,JNJ,111.32431458919268
CAT,JPM,99.23786589995224
CAT,KO,5.292218149954508
CAT,LMT,137.9926781040256
CAT,MA,116.26363237312157
CAT,MCD,109.40781410886125
CAT,MDT,74.27284986731947
CAT,MMM,134.6074571751839
CAT,MO,75.29888507737994
CAT,MRK,41.53672779678228
CAT,MSFT,85.66795307480966
CAT,NEE,117.8391642146441
CAT,NGG,30.227428609113627
CAT,NVS,68.8257458863124
CAT,ORCL,20.439144422513042
CAT,PCG,50.92062640137862
CAT,PCLN,132.0820915921019
CAT,PEP,79.84855230740474
CAT,PFE,7.072700741263038
CAT,PG,34.26477935516031
CAT,PICO,25.40586271025268
CAT,PM,75.36568395642605
CAT,PPL,12.389096155444951
CAT,RDS-B,104.71768526174719
CAT,SLB,95.0533993029162
CAT,SNY,24.276185777512453
CAT,SO,9.67997020113776
CAT,SPLP,4.146004911177996
CAT,SRE,93.04631750284038
CAT,T,7.6649652497565315
CAT,TM,70.46902049004866
CAT,TOT,45.86612294200374
CAT,TSM,30.536233880332265
CAT,UL,19.35983264914171
CAT,UN,23.25267236287982
CAT,UNH,134.38341856905265
CAT,UPS,75.96753263331392
CAT,UTX,105.46949955253744
CAT,V,97.558779420723
CAT,VZ,7.284075523074101
CAT,WFC,38.769399080190105
CAT,WMT,34.95823378096079
CAT,XOM,45.614106732914
CELG,CHL,27.254456464336165
CELG,CHTR,473.0080802823204
CELG,CMCSA,12.051503317798774
CELG,CODI,1.4516824861077111
CELG,CSCO,5.406193976987795
CELG,CVX,68.71560558128388
CELG,D,23.172981565069037
CELG,DHR,102.17107163125802
CELG,DIS,279.98709710457246
CELG,DUK,25.888556676118842
CELG,EXC,8.526748789206543
CELG,FB,644.5693735267179
CELG,GD,571.4168477283292
CELG,GE,5.453955095404407
CELG,GOOG,353.9425541341631
CELG,HD,717.954443491548
CELG,HON,311.663076789153
CELG,HRG,3.339789629755732
CELG,HSBC,27.947495532300007
CELG,IEP,304.2010166679466
CELG,INTC,11.192000359682119
CELG,JNJ,223.0957341763761
CELG,JPM,128.01653877209844
CELG,KO,3.5472784404073296
CELG,LMT,364.7805751340148
CELG,MA,392.51289400533835
CELG,MCD,299.4198357474222
CELG,MDT,92.54389161117469
CELG,MMM,726.5668227172717
CELG,MO,137.81221840483101
CELG,MRK,22.004335520802663
CELG,MSFT,106.81697045845597
CELG,NEE,404.0355181411034
CELG,NGG,43.21433244496473
CELG,NVS,119.34852120520507
CELG,ORCL,10.540225766753244
CELG,PCG,50.56573759894798
CELG,PCLN,271.7499665147071
CELG,PEP,86.7597048130188
CELG,PFE,2.623396748102538
CELG,PG,26.628991251297837
CELG,PICO,12.261573584331835
CELG,PM,102.63160124016794
CELG,PPL,7.182808243136405
CELG,RDS-B,50.71676154674219
CELG,SLB,102.29736620199942
CELG,SNY,20.57364045191366
CELG,SO,9.611195085730632
CELG,SPLP,2.0719381388607956
CELG,SRE,101.51836016804961
CELG,T,7.6487008408809265
CELG,TM,178.69455713602002
CELG,TOT,35.50439467119024
CELG,TSM,19.175516227755498
CELG,UL,14.9102072516451
CELG,UN,18.032913004773533
CELG,UNH,655.4053094212642
CELG,UPS,69.28919227145848
CELG,UTX,132.6034692528996
CELG,V,242.42483737299443
CELG,VZ,7.896338259256872
CELG,WFC,14.232062185454335
CELG,WMT,32.45911898359244
CELG,XOM,27.010905690898277
CHL,CHTR,29.048534407874484
CHL,CMCSA,19.09289731514776
CHL,CODI,1.2522970369043287
CHL,CSCO,13.927369209623123
CHL,CVX,16.615146107125266
CHL,D,23.51880278436717
CHL,DHR,27.85234165772918
CHL,DIS,28.30276727390472
CHL,DUK,21.820973000910723
CHL,EXC,7.384883127661517
CHL,FB,29.060213468123635
CHL,GD,28.74994687807096
CHL,GE,7.108322125844282
CHL,GOOG,29.1287041272034
CHL,HD,28.82411769073161
CHL,HON,28.746080231618137
CHL,HRG,7.464672178690687
CHL,HSBC,14.576860773584633
CHL,IEP,27.548144249868095
CHL,INTC,20.328601235348167
CHL,JNJ,27.892559988795806
CHL,JPM,26.246099365102737
CHL,KO,5.153159189891912
CHL,LMT,28.60048419210158
CHL,MA,29.071979931551134
CHL,MCD,24.3460867797089
CHL,MDT,29.13313975954259
CHL,MMM,28.959808501053995
CHL,MO,28.619860177307277
CHL,MRK,22.02499434788239
CHL,MSFT,26.719220736185964
CHL,NEE,28.79407667411176
CHL,NGG,21.956228457863205
CHL,NVS,28.88332448037702
CHL,ORCL,15.279523132406704
CHL,PCG,25.407106507222124
CHL,PCLN,29.126114784325235
CHL,PEP,28.509980546806112
CHL,PFE,7.898266001706832
CHL,PG,17.989521235054884
CHL,PICO,8.120685204635626
CHL,PM,19.754422440715448
CHL,PPL,10.194594910167583
CHL,RDS-B,18.088009827680885
CHL,SLB,23.42610546868131
CHL,SNY,12.183784539814415
CHL,SO,9.046275268752199
CHL,SPLP,4.144524963988867
CHL,SRE,28.982042892777734
CHL,T,5.738842937745879
CHL,TM,29.120552132920064
CHL,TOT,11.851867744758755
CHL,TSM,17.897694184172995
CHL,UL,12.384664188995469
CHL,UN,13.962905354002991
CHL,UNH,28.85023510604693
CHL,UPS,26.00940699972531
CHL,UTX,25.231006051038886
CHL,V,28.96102577943358
CHL,VZ,6.635305488602994
CHL,WFC,24.02678804708414
CHL,WMT,17.207324503099755
CHL,XOM,12.67460282344364
CHTR,CMCSA,3.0098545799326732
CHTR,CODI,1.444646513928332
CHTR,CSCO,3.337229700540466
CHTR,CVX,128.0101376877668
CHTR,D,24.70325729267192
CHTR,DHR,28.498355806814047
CHTR,DIS,258.9406255973612
CHTR,DUK,19.069171213944674
CHTR,EXC,7.281201703346785
CHTR,FB,581.7471720260767
CHTR,GD,555.7643514014557
CHTR,GE,5.033067069323023
CHTR,GOOG,2378.782720499018
CHTR,HD,295.06736367918256
CHTR,HON,63.73310498078089
CHTR,HRG,1.4714467896160055
CHTR,HSBC,37.31146657087263
CHTR,IEP,353.00941294443766
CHTR,INTC,12.050674227345784
CHTR,JNJ,61.06051418784255
CHTR,JPM,22.79427285527922
CHTR,KO,3.106659938479325
CHTR,LMT,2911.107673023477
CHTR,MA,100.32451753341036
CHTR,MCD,106.29573743244147
CHTR,MDT,78.48267138114933
CHTR,MMM,313.0558809257994
CHTR,MO,44.93953340333191
CHTR,MRK,17.506821113470327
CHTR,MSFT,18.35845336225512
CHTR,NEE,79.02378067810534
CHTR,NGG,44.35949167486799
CHTR,NVS,127.29301345778875
CHTR,ORCL,10.034574625808784
CHTR,PCG,14.225576070421269
CHTR,PCLN,1362.9223232554607
CHTR,PEP,32.14056498704566
CHTR,PFE,4.630277322160541
CHTR,PG,18.99241309149545
CHTR,PICO,17.38342502090486
CHTR,PM,57.328566990324944
CHTR,PPL,4.104484031312772
CHTR,RDS-B,71.96427724070787
CHTR,SLB,108.1720130091768
CHTR,SNY,19.4200764456351
CHTR,SO,6.9223937232807256
CHTR,SPLP,3.064458892954392
CHTR,SRE,94.05711054685473
CHTR,T,5.008718305179874
CHTR,TM,178.38078475384557
CHTR,TOT,40.27111188057223
CHTR,TSM,2.7046075660942144
CHTR,UL,8.31796102732089
CHTR,UN,9.030735089405034
CHTR,UNH,330.2701694221403
CHTR,UPS,56.0335361480114
CHTR,UTX,115.7531123999118
CHTR,V,60.60393214711744
CHTR,VZ,7.648373301416347
CHTR,WFC,30.909348400499248
CHTR,WMT,34.078010323846435
CHTR,XOM,33.80354713848604
CMCSA,CODI,1.4730635350024588
CMCSA,CSCO,12.485887928994893
CMCSA,CVX,19.728512308897972
CMCSA,D,33.44215781531835
CMCSA,DHR,7.079579602279562
CMCSA,DIS,15.972888061716034
CMCSA,DUK,33.52346488377869
CMCSA,EXC,8.669134778649731
CMCSA,FB,3.056400117889497
CMCSA,GD,2.2515074418047356
CMCSA,GE,7.595184409415081
CMCSA,GOOG,4.047234708938004
CMCSA,HD,6.471763330744993
CMCSA,HON,3.0520899055123065
CMCSA,HRG,2.8167517964514985
CMCSA,HSBC,9.598485229650963
CMCSA,IEP,28.513533118099865
CMCSA,INTC,28.570265990126366
CMCSA,JNJ,9.37052027562308
CMCSA,JPM,11.933050770349965
CMCSA,KO,4.601928340712274
CMCSA,LMT,2.6174942697378505
CMCSA,MA,3.515247258548295
CMCSA,MCD,20.94459296362489
CMCSA,MDT,16.180729371650067
CMCSA,MMM,2.995361849544031
CMCSA,MO,13.097540604440393
CMCSA,MRK,35.276306673868405
CMCSA,MSFT,8.74530622496872
CMCSA,NEE,5.623058445753865
CMCSA,NGG,24.32040892191918
CMCSA,NVS,33.84312433823607
CMCSA,ORCL,20.287245945685942
CMCSA,PCG,27.961414925764874
CMCSA,PCLN,3.44556047004061
CMCSA,PEP,9.898587857148893
CMCSA,PFE,6.635679031891872
CMCSA,PG,30.42325695434631
CMCSA,PICO,6.4465616508848465
CMCSA,PM,35.41749948785619
CMCSA,PPL,10.431626961042461
CMCSA,RDS-B,13.370760968954668
CMCSA,SLB,24.392048197301754
CMCSA,SNY,9.504043989558394
CMCSA,SO,10.835229083396545
CMCSA,SPLP,3.618294093474164
CMCSA,SRE,22.443392266146084
CMCSA,T,7.751909291761398
CMCSA,TM,33.65339158959283
CMCSA,TOT,15.601662213554564
CMCSA,TSM,31.9507267931098
CMCSA,UL,19.319012245527652
CMCSA,UN,23.65252313807107
CMCSA,UNH,3.1533117770530343
CMCSA,UPS,26.460023952476334
CMCSA,UTX,35.0882762327701
CMCSA,V,5.366577459045955
CMCSA,VZ,7.478531313415191
CMCSA,WFC,34.89447167100921
CMCSA,WMT,16.109929641931853
CMCSA,XOM,11.708786129697367
CODI,CSCO,1.437622821296946
CODI,CVX,1.1869902344077092
CODI,D,1.447319313419992
CODI,DHR,1.4710999154989746
CODI,DIS,1.4736070835181865
CODI,DUK,1.464880027016361
CODI,EXC,1.2231307537120415
CODI,FB,1.4727737487317865
CODI,GD,1.4621563817980268
CODI,GE,1.3837871506368276
CODI,GOOG,1.4521748472071747
CODI,HD,1.4640639515908505
CODI,HON,1.4478972988228653
CODI,HRG,1.4022337031007364
CODI,HSBC,1.4024340385319956
CODI,IEP,0.9903437609938077
CODI,INTC,1.4660758644444247
CODI,JNJ,1.4139182660788758
CODI,JPM,1.4413481327274273
CODI,KO,1.172162334091796
CODI,LMT,1.4634398185962585
CODI,MA,1.4521544064169767
CODI,MCD,1.4575849921541986
CODI,MDT,1.4744270047635986
CODI,MMM,1.4439568626077295
CODI,MO,1.4412117320105078
CODI,MRK,1.4431592124222068
CODI,MSFT,1.474393768803549
CODI,NEE,1.4710216048791076
CODI,NGG,1.472706952652711
CODI,NVS,1.4400682060344359
CODI,ORCL,1.4631122274005266
CODI,PCG,1.408134089339811
CODI,PCLN,1.3353857310512574
CODI,PEP,1.4740243944091453
CODI,PFE,1.4331040873567398
CODI,PG,1.4110566047125714
CODI,PICO,1.4254031685008592
CODI,PM,1.4068426721771194
CODI,PPL,1.2660619059322284
CODI,RDS-B,1.3518467341957978
CODI,SLB,1.0846424516216633
CODI,SNY,1.433744742956302
CODI,SO,1.0790523282862439
CODI,SPLP,1.419559421846659
CODI,SRE,1.4100735017477388
CODI,T,1.2252911879774606
CODI,TM,1.2026210637690593
CODI,TOT,1.2215037636000614
CODI,TSM,1.4460684218866906
CODI,UL,1.404377871942318
CODI,UN,1.390780986442617
CODI,UNH,1.4742365752051112
CODI,UPS,1.300103106819542
CODI,UTX,1.049237981315738
CODI,V,1.4742050898359078
CODI,VZ,1.446091619703393
CODI,WFC,1.4628259983599867
CODI,WMT,1.4355482099843662
CODI,XOM,1.3573714980227474
CSCO,CVX,10.988796988162543
CSCO,D,12.86578244655189
CSCO,DHR,4.32508652389372
CSCO,DIS,6.796624971506697
CSCO,DUK,15.774602834530917
CSCO,EXC,7.810874720044437
CSCO,FB,4.28902236694875
CSCO,GD,3.2415407944693673
CSCO,GE,8.539702834505404
CSCO,GOOG,5.096405014096509
CSCO,HD,3.703929364152438
CSCO,HON,3.8638016137034517
CSCO,HRG,7.935929182230204
CSCO,HSBC,5.844773697979867
CSCO,IEP,13.694624178517481
CSCO,INTC,15.867864294531884
CSCO,JNJ,5.518128218389065
CSCO,JPM,6.996981768784555
CSCO,KO,5.389892073407043
CSCO,LMT,3.4281089293785953
CSCO,MA,4.7128587779122535
CSCO,MCD,11.231960427889343
CSCO,MDT,5.383939910488058
CSCO,MMM,3.179444806262876
CSCO,MO,5.566094582700305
CSCO,MRK,14.150879159656746
CSCO,MSFT,6.540168950868421
CSCO,NEE,4.7341602760856825
CSCO,NGG,14.37860639092958
CSCO,NVS,16.500793620884064
CSCO,ORCL,15.78280564259864
CSCO,PCG,8.355643591546077
CSCO,PCLN,4.604216147736194
CSCO,PEP,4.14218840335292
CSCO,PFE,7.8856129537073265
CSCO,PG,16.431849655677148
CSCO,PICO,3.8785571097316613
CSCO,PM,15.885830713559532
CSCO,PPL,13.024747822753218
CSCO,RDS-B,7.179372470542063
CSCO,SLB,13.217266100033925
CSCO,SNY,6.355031848494493
CSCO,SO,10.307049949047979
CSCO,SPLP,4.16116190823981
CSCO,SRE,8.772360920817189
CSCO,T,7.55533415186735
CSCO,TM,16.45680526728496
CSCO,TOT,8.648882229637255
CSCO,TSM,14.297172185132151
CSCO,UL,15.093872024748528
CSCO,UN,16.08345722060735
CSCO,UNH,3.175293101516104
CSCO,UPS,10.767953281221445
CSCO,UTX,15.424011283760922
CSCO,V,4.398120023689413
CSCO,VZ,6.865794996430101
CSCO,WFC,15.310812837491095
CSCO,WMT,10.568790333820973
CSCO,XOM,7.277599874985044
CVX,D,30.890343258041764
CVX,DHR,46.57792433147479
CVX,DIS,54.359800976232705
CVX,DUK,26.012639190919018
CVX,EXC,8.65508176886104
CVX,FB,86.84312984839434
CVX,GD,95.26833840632398
CVX,GE,6.197085984674267
CVX,GOOG,121.46814709575987
CVX,HD,63.13609058689911
CVX,HON,72.14341328849221
CVX,HRG,6.572095849711776
CVX,HSBC,54.97287466416663
CVX,IEP,153.4690252460148
CVX,INTC,18.078464362668104
CVX,JNJ,76.28036923983977
CVX,JPM,62.29780784786619
CVX,KO,4.4397918377953305
CVX,LMT,98.36904133249391
CVX,MA,66.99811804068285
CVX,MCD,73.45586616363433
CVX,MDT,40.82993338355222
CVX,MMM,96.28471125889595
CVX,MO,40.481911073879054
CVX,MRK,29.696857296564403
CVX,MSFT,48.459153651232214
CVX,NEE,73.37122330195795
CVX,NGG,28.78070207710064
CVX,NVS,54.23594793043332
CVX,ORCL,16.08066380319716
CVX,PCG,29.3685422893353
CVX,PCLN,142.7255702226114
CVX,PEP,46.45922097460412
CVX,PFE,5.323076899474304
CVX,PG,30.616021751225897
CVX,PICO,17.08738587989818
CVX,PM,56.980880279065595
CVX,PPL,8.283148175078
CVX,RDS-B,121.65413325330671
CVX,SLB,108.45584560603442
CVX,SNY,24.090532754144654
CVX,SO,7.933529500145442
CVX,SPLP,3.954028417367688
CVX,SRE,62.71711739066285
CVX,T,7.442362128314592
CVX,TM,81.55533211541491
CVX,TOT,43.52782553333191
CVX,TSM,20.164859520921304
CVX,UL,14.999374300817857
CVX,UN,16.525349147754817
CVX,UNH,89.15976607687585
CVX,UPS,54.37667582676661
CVX,UTX,91.33611629574774
CVX,V,50.54533215154982
CVX,VZ,7.94525139667775
CVX,WFC,25.9679919315979
CVX,WMT,34.5787705585394
CVX,XOM,37.79227891969564
D,DHR,42.53290315865595
D,DIS,33.41716289149833
D,DUK,39.81024396880898
D,EXC,8.687556965367174
D,FB,21.389258638216504
D,GD,17.89482841147689
D,GE,6.859761089061212
D,GOOG,20.649433163722563
D,HD,30.449309037260132
D,HON,23.520373376790445
D,HRG,4.305217739303
D,HSBC,13.264644176887094
D,IEP,54.768859167364944
D,INTC,26.053698001905754
D,JNJ,28.660520726623798
D,JPM,54.86571418283286
D,KO,4.043159672433597
D,LMT,14.208004330634731
D,MA,27.360970132488074
D,MCD,56.248732773153755
D,MDT,37.81520888263
D,MMM,13.281784516874689
D,MO,48.89679515490178
D,MRK,43.012359336460875
D,MSFT,50.07390761169233
D,NEE,23.614230634601743
D,NGG,38.3481945227817
D,NVS,57.05485261443997
D,ORCL,17.331857660902582
D,PCG,58.078612422579994
D,PCLN,15.79848916603569
D,PEP,41.144026114710755
D,PFE,5.104621678522036
D,PG,35.06263110037411
D,PICO,9.432009905310496
D,PM,51.31292432445004
D,PPL,9.329700851372127
D,RDS-B,25.04561222239686
D,SLB,44.04585912318122
D,SNY,13.159714466313726
D,SO,10.404004237526745
D,SPLP,3.0920719072156255
D,SRE,24.11398851937991
D,T,7.778649255569575
D,TM,56.078230625653724
D,TOT,24.824351330785728
D,TSM,31.805628522312215
D,UL,19.10642853243629
D,UN,23.674303337224448
D,UNH,26.05296522343286
D,UPS,46.866037959312926
D,UTX,58.877832259711795
D,V,35.488302564444574
D,VZ,7.9555780408114485
D,WFC,47.11588285776881
D,WMT,23.97789907983062
D,XOM,20.487108570359236
DHR,DIS,144.8511823135851
DHR,DUK,33.01035553388282
DHR,EXC,8.595099044765586
DHR,FB,21.19300617195184
DHR,GD,33.96842428707983
DHR,GE,3.9222035229794803
DHR,GOOG,20.175600519683524
DHR,HD,39.27348841034284
DHR,HON,75.28968193497121
DHR,HRG,1.6628667970087498
DHR,HSBC,14.31636270902112
DHR,IEP,95.51075973249519
DHR,INTC,16.745764392855754
DHR,JNJ,149.8165668461212
DHR,JPM,159.97604986870363
DHR,KO,3.4055714578329903
DHR,LMT,11.267519020613571
DHR,MA,72.27223491157011
DHR,MCD,168.3396217095359
DHR,MDT,169.53844298652785
DHR,MMM,37.047963199116225
DHR,MO,169.38924061443777
DHR,MRK,31.837048610674152
DHR,MSFT,154.4604255533178
DHR,NEE,81.86009265302404
DHR,NGG,41.93467180160951
DHR,NVS,91.84351544695701
DHR,ORCL,15.054920299930485
DHR,PCG,54.193618061335684
DHR,PCLN,27.840332123256605
DHR,PEP,161.8681377766081
DHR,PFE,4.072832083908335
DHR,PG,31.186920112345394
DHR,PICO,8.302615926155072
DHR,PM,98.32122676671345
DHR,PPL,4.936369967893544
DHR,RDS-B,25.936542619605678
DHR,SLB,59.84768555230074
DHR,SNY,12.478481138133121
DHR,SO,8.367569804202425
DHR,SPLP,3.389782868759378
DHR,SRE,155.88993535932127
DHR,T,6.471285124490239
DHR,TM,105.51871460630561
DHR,TOT,26.277347756879777
DHR,TSM,13.656145476917676
DHR,UL,15.387839538508837
DHR,UN,18.73469724693112
DHR,UNH,28.741406226202578
DHR,UPS,115.80264685490306
DHR,UTX,114.71102566096394
DHR,V,84.59800340521933
DHR,VZ,7.904912362959977
DHR,WFC,43.037460237908554
DHR,WMT,24.526246821149318
DHR,XOM,21.58675406301137
DIS,DUK,33.31037588204599
DIS,EXC,8.645147638220473
DIS,FB,287.22930303174667
DIS,GD,238.86621747629584
DIS,GE,4.905837063309666
DIS,GOOG,190.34417590645725
DIS,HD,353.36716028266346
DIS,HON,350.30274965598477
DIS,HRG,3.750253749241784
DIS,HSBC,21.391540884137573
DIS,IEP,223.2735017579725
DIS,INTC,13.00435187572824
DIS,JNJ,258.4472486352231
DIS,JPM,161.24959472247002
DIS,KO,3.7945816697290664
DIS,LMT,175.28212500311753
DIS,MA,393.09063699057225
DIS,MCD,264.10227647896744
DIS,MDT,149.52409949405254
DIS,MMM,337.43191864468406
DIS,MO,174.47827190750564
DIS,MRK,26.653692156811076
DIS,MSFT,138.8902320276901
DIS,NEE,365.63696077537594
DIS,NGG,43.17701250825621
DIS,NVS,126.64823217283582
DIS,ORCL,12.211702447846005
DIS,PCG,62.167833948693
DIS,PCLN,164.22565014261676
DIS,PEP,134.64597493354992
DIS,PFE,2.9367129573180177
DIS,PG,32.09347114697491
DIS,PICO,10.178672203656399
DIS,PM,97.10615628113834
