HD,GD,0.9352070920317194
HD,DHR,0.9602108755538917
HD,CMCSA,0.9384146249819422
HD,WFC,0.7221001320417814
HD,BCH,-0.5690962870447513
HD,NGG,0.23168911158276648
HD,ORCL,0.7070688588149543
HD,MA,0.9397745759615854
HD,XOM,-0.5980118121886153
HD,UPS,0.7686774518955248
HD,BA,0.806745748892426
HD,BBL,-0.8978621685495733
HD,UL,0.717386748187868
HD,RDS-B,-0.7617282728196954
HD,BAC,0.7233377276704837
HD,TSM,0.8979727234892355
HD,KO,0.7656740044858306
HD,REX,nan
HD,PTR,nan
HD,IEP,-0.3900114071512664
HD,MDT,0.9329416259195582
HD,D,0.8207225220651093
HD,NVS,0.2562126730222074
HD,AEP,0.9276566889116677
HD,DUK,0.7603449852167316
HD,FB,0.960587398272514
HD,AAPL,0.8289272344614652
HD,INTC,0.82487624710274
HD,JPM,0.8646814852313933
HD,BSAC,-0.4765841202106331
HD,PFE,0.7709924335742846
HD,PG,0.61916813436608
HD,MO,0.9767410367343569
HD,PM,0.6200247239454378
HD,AMZN,0.9230852498615233
HD,SLB,-0.34429900574676253
HD,PPL,0.9044862203802727
HD,HRG,0.8782409413422304
HD,PCG,0.9413712301751547
HD,CODI,-0.04201096622572868
HD,SO,0.6833230987097098
HD,BRK-A,0.8955163136125861
HD,WMT,-0.25173818784654306
HD,T,0.536644187281567
HD,CHL,0.2863232457771179
HD,EXC,0.3358545599025244
HD,CHTR,0.9144560933921724
HD,PICO,-0.7759582256775355
HD,SNP,nan
HD,UN,0.7582349284511307
HD,TM,0.18160033138223805
HD,BUD,0.7294616054144212
HD,PEP,0.9598745293789259
HD,PCLN,0.8607047662794085
HD,UNH,0.9684844745487957
HD,HON,0.9418057709576748
HD,VZ,0.23506886505260863
HD,SRE,0.7791138376181093
HD,CELG,0.8786155495275926
HD,BP,-0.755277698409831
HD,CVX,-0.5662115886421133
HD,MMM,0.92807763838193
HD,DIS,0.8737715066721587
HD,HSBC,-0.7481012444101534
HD,LMT,0.9635375896627654
HD,MRK,0.7486716066613889
HD,NEE,0.9326482741628513
HD,JNJ,0.8815148298379942
HD,SNY,-0.4993878141831825
HD,CAT,-0.08989419866979105
HD,TOT,-0.4752904816714941
HD,V,0.9784328282430628
MSFT,MSFT,1.0
MSFT,BHP,-0.7723953020209099
MSFT,UTX,0.4814067421902581
MSFT,AMGN,0.8454658184664201
MSFT,GOOG,0.9652972522342328
MSFT,CSCO,0.8899110223805641
MSFT,SPLP,0.5395836729459984
MSFT,GE,0.7468614487913089
MSFT,MCD,0.8638651448825208
MSFT,GD,0.9609636335185153
MSFT,DHR,0.952144865907663
MSFT,CMCSA,0.9613130764377027
MSFT,WFC,0.718944165287618
MSFT,BCH,-0.4438349341121206
MSFT,NGG,0.21006563793750435
MSFT,ORCL,0.7575020466291575
MSFT,MA,0.9491483244728477
MSFT,XOM,-0.44940797129415616
MSFT,UPS,0.8226823463947078
MSFT,BA,0.8606182098692177
MSFT,BBL,-0.773541510202354
MSFT,UL,0.7525421240870992
MSFT,RDS-B,-0.594150963614312
MSFT,BAC,0.8203642274654971
MSFT,TSM,0.943279981511086
MSFT,KO,0.7518633255372053
MSFT,REX,nan
MSFT,PTR,nan
MSFT,IEP,-0.3224147473251558
MSFT,MDT,0.8812781409598928
MSFT,D,0.8453696025516831
MSFT,NVS,0.2008618332829674
MSFT,AEP,0.9169105403327054
MSFT,DUK,0.7678147527610836
MSFT,FB,0.9711785148358134
MSFT,AAPL,0.8377400836171537
MSFT,INTC,0.8698700363224434
MSFT,JPM,0.9202474556516086
MSFT,BSAC,-0.3321324511327522
MSFT,PFE,0.6690102397522426
MSFT,PG,0.7095234730358003
MSFT,MO,0.9396113232800245
MSFT,PM,0.6765236766842105
MSFT,AMZN,0.9314462746686013
MSFT,SLB,-0.210273790699667
MSFT,PPL,0.892201970820189
MSFT,HRG,0.9316788423886683
MSFT,PCG,0.9178344596727911
MSFT,CODI,0.10319621081565604
MSFT,SO,0.6588889484292901
MSFT,BRK-A,0.9218570858999997
MSFT,WMT,-0.16225850309637202
MSFT,T,0.5669394497664842
MSFT,CHL,0.1365256154981152
MSFT,EXC,0.4130054088667708
MSFT,CHTR,0.9561595840772252
MSFT,PICO,-0.6122809100832319
MSFT,SNP,nan
MSFT,UN,0.778194398092236
MSFT,TM,0.12124775432909402
MSFT,BUD,0.6382832862393703
MSFT,PEP,0.9557485317455747
MSFT,PCLN,0.9291551834714028
MSFT,UNH,0.9601203324147547
MSFT,HON,0.9511881551164608
MSFT,VZ,0.22382411256633097
MSFT,SRE,0.7942636696480874
MSFT,CELG,0.8315668287960286
MSFT,BP,-0.6054006506488476
MSFT,CVX,-0.375427194745594
MSFT,MMM,0.9426092330346822
MSFT,DIS,0.8146140505691601
MSFT,HSBC,-0.609163657265981
MSFT,LMT,0.9642863573902204
MSFT,MRK,0.827543332553065
MSFT,NEE,0.9521556276286716
MSFT,JNJ,0.933469579917713
MSFT,SNY,-0.44495804830600444
MSFT,CAT,0.16289327460800854
MSFT,TOT,-0.2826053200003238
MSFT,V,0.9586539015167042
BHP,BHP,1.0
BHP,UTX,-0.1166249695593422
BHP,AMGN,-0.8227236750095492
BHP,GOOG,-0.7762553419206468
BHP,CSCO,-0.7477942177845153
BHP,SPLP,-0.29621529771401667
BHP,GE,-0.7613457735745777
BHP,MCD,-0.6535481404886481
BHP,GD,-0.7537280988271797
BHP,DHR,-0.8198064767235489
BHP,CMCSA,-0.7374719968659904
BHP,WFC,-0.6061004525591569
BHP,BCH,0.7712394368801693
BHP,NGG,-0.3156101475788337
BHP,ORCL,-0.4528313188316238
BHP,MA,-0.7725355909935981
BHP,XOM,0.6731517648195591
BHP,UPS,-0.6180205398590642
BHP,BA,-0.5550760301556689
BHP,BBL,0.9936331325751018
BHP,UL,-0.4712116379297393
BHP,RDS-B,0.8975578785049506
BHP,BAC,-0.4305872522702774
BHP,TSM,-0.6708683875138719
BHP,KO,-0.6992764401806709
BHP,REX,nan
BHP,PTR,nan
BHP,IEP,0.43720540950248804
BHP,MDT,-0.8624572691003342
BHP,D,-0.6761077041471377
BHP,NVS,-0.2278660104571021
BHP,AEP,-0.8094208929256569
BHP,DUK,-0.597414885463231
BHP,FB,-0.8180516994484855
BHP,AAPL,-0.6502602191431336
BHP,INTC,-0.7032976545811163
BHP,JPM,-0.6142996790657285
BHP,BSAC,0.7070328769930497
BHP,PFE,-0.6943494163179627
BHP,PG,-0.3989262418341747
BHP,MO,-0.8792407133911955
BHP,PM,-0.40030485721143744
BHP,AMZN,-0.7721576004769892
BHP,SLB,0.4470546930469151
BHP,PPL,-0.7938538808016209
BHP,HRG,-0.6710745586200518
BHP,PCG,-0.8115073173324026
BHP,CODI,0.229335544714187
BHP,SO,-0.6586263409615267
BHP,BRK-A,-0.6945412627663462
BHP,WMT,0.43136917769592786
BHP,T,-0.4216841527427124
BHP,CHL,-0.31859523220549735
BHP,EXC,-0.1707699623937042
BHP,CHTR,-0.6932695098684157
BHP,PICO,0.9265297647790328
BHP,SNP,nan
BHP,UN,-0.5196042991035252
BHP,TM,-0.15994219319966224
BHP,BUD,-0.7417886982634603
BHP,PEP,-0.819689528700046
BHP,PCLN,-0.629186637429695
BHP,UNH,-0.8068332944490095
BHP,HON,-0.7597122942240484
BHP,VZ,-0.2392105760587183
BHP,SRE,-0.6145839862895167
BHP,CELG,-0.7816755487117961
BHP,BP,0.8802814771688168
BHP,CVX,0.7785621274188205
BHP,MMM,-0.7443733755400876
BHP,DIS,-0.8002336152890561
BHP,HSBC,0.9059184199202704
BHP,LMT,-0.8324203687049531
BHP,MRK,-0.5431242452507228
BHP,NEE,-0.7701214558348303
BHP,JNJ,-0.6891206588472992
BHP,SNY,0.6348461519738757
BHP,CAT,0.45763499520404244
BHP,TOT,0.6580082059439158
BHP,V,-0.8512033605726239
UTX,UTX,0.9999999999999999
UTX,AMGN,0.5233893368200775
UTX,GOOG,0.45037758005075834
UTX,CSCO,0.5653239276921129
UTX,SPLP,0.8097215849971962
UTX,GE,0.3571022713127888
UTX,MCD,0.325645070808922
UTX,GD,0.5732550710431897
UTX,DHR,0.5223039668876098
UTX,CMCSA,0.5965959305415093
UTX,WFC,0.6799482652795149
UTX,BCH,-0.10622069502897843
UTX,NGG,0.3196816339999472
UTX,ORCL,0.7695038302869965
UTX,MA,0.5869516965669413
UTX,XOM,0.1976526586842116
UTX,UPS,0.6978715281772765
UTX,BA,0.7292931597005308
UTX,BBL,-0.0833523486461908
UTX,UL,0.525694533121073
UTX,RDS-B,0.14755511255800607
UTX,BAC,0.6889700850548083
UTX,TSM,0.5061328294208628
UTX,KO,0.3684290733014495
UTX,REX,nan
UTX,PTR,nan
UTX,IEP,0.4613377433545503
UTX,MDT,0.5217776589843769
UTX,D,0.7005239716264594
UTX,NVS,0.5624877519935081
UTX,AEP,0.44890887212619807
UTX,DUK,0.5760713208415551
UTX,FB,0.4631823273463466
UTX,AAPL,0.47991512192124763
UTX,INTC,0.5215872677843639
UTX,JPM,0.5885647293102402
UTX,BSAC,-0.12209407270135134
UTX,PFE,0.6011543092549472
UTX,PG,0.71894630997258
UTX,MO,0.35897467027649405
UTX,PM,0.18509040097299026
UTX,AMZN,0.32641305797508285
UTX,SLB,0.4431494234274336
UTX,PPL,0.39822886007829467
UTX,HRG,0.5849435297684136
UTX,PCG,0.3806713004846163
UTX,CODI,0.608747479269102
UTX,SO,0.09360843500210168
UTX,BRK-A,0.6765726444069871
UTX,WMT,0.5148338176766959
UTX,T,0.09637865460359679
UTX,CHL,0.06861699588054565
UTX,EXC,0.34065703537852443
UTX,CHTR,0.5172218952016481
UTX,PICO,0.11999083724702893
UTX,SNP,nan
UTX,UN,0.481814030250367
UTX,TM,0.5538565986394973
UTX,BUD,0.4585747735734216
UTX,PEP,0.5235309087593483
UTX,PCLN,0.6531019733432357
UTX,UNH,0.4733010979173352
UTX,HON,0.6350425226039711
UTX,VZ,0.24020973772675816
UTX,SRE,0.7478283050431349
UTX,CELG,0.5836548220243177
UTX,BP,0.1971680715853844
UTX,CVX,0.2529273457216744
UTX,MMM,0.6636745958419787
UTX,DIS,0.5352293033973602
UTX,HSBC,0.07277210292000837
UTX,LMT,0.5096404337447432
UTX,MRK,0.7269366985573156
UTX,NEE,0.5454790816003142
UTX,JNJ,0.6426805623990721
UTX,SNY,0.2540671662760748
UTX,CAT,0.5179807320931478
UTX,TOT,0.4196618163088164
UTX,V,0.47595783854984175
AMGN,AMGN,1.0
AMGN,GOOG,0.7997975911322699
AMGN,CSCO,0.8731321695624351
AMGN,SPLP,0.6653965825527486
AMGN,GE,0.7108269678639324
AMGN,MCD,0.5921377700207129
AMGN,GD,0.8992237162533648
AMGN,DHR,0.8898951307624651
AMGN,CMCSA,0.8722552642936404
AMGN,WFC,0.8536417726369332
AMGN,BCH,-0.6781779527162299
AMGN,NGG,0.46379566225916385
AMGN,ORCL,0.7665718383145839
AMGN,MA,0.8955517905901592
AMGN,XOM,-0.4722343235109999
AMGN,UPS,0.8218997102929877
AMGN,BA,0.7834963185694717
AMGN,BBL,-0.7974828527229596
AMGN,UL,0.6164705022280038
AMGN,RDS-B,-0.6066307744970056
AMGN,BAC,0.681344512785533
AMGN,TSM,0.7707140571585313
AMGN,KO,0.709563323294018
AMGN,REX,nan
AMGN,PTR,nan
AMGN,IEP,-0.09454626724312379
AMGN,MDT,0.9545552364744073
AMGN,D,0.8802993746160009
AMGN,NVS,0.5693621924341589
AMGN,AEP,0.8598419581010114
AMGN,DUK,0.7857164754023174
AMGN,FB,0.876848146874806
AMGN,AAPL,0.8252058464922597
AMGN,INTC,0.8835334202824997
AMGN,JPM,0.7670728696497232
AMGN,BSAC,-0.6018933998340974
AMGN,PFE,0.8623547842368408
AMGN,PG,0.6811393357267268
AMGN,MO,0.8672405085499444
AMGN,PM,0.3653085691615581
AMGN,AMZN,0.7337911570793768
AMGN,SLB,-0.09104918328158014
AMGN,PPL,0.7987313964199982
AMGN,HRG,0.8359469871044349
AMGN,PCG,0.8187514180703719
AMGN,CODI,0.08570506196581322
AMGN,SO,0.5671456552881633
AMGN,BRK-A,0.8998536800461043
AMGN,WMT,-0.07466608593846927
AMGN,T,0.3320649605134885
AMGN,CHL,0.4829324938599468
AMGN,EXC,0.34027623819773306
AMGN,CHTR,0.7900709566964172
AMGN,PICO,-0.6933239594340176
AMGN,SNP,nan
AMGN,UN,0.6248317394720253
AMGN,TM,0.4268292280448065
AMGN,BUD,0.8476419811948115
AMGN,PEP,0.9138615542140667
AMGN,PCLN,0.7948906812776743
AMGN,UNH,0.8609466205828918
AMGN,HON,0.8866126941212543
AMGN,VZ,0.27345413012564646
AMGN,SRE,0.8903980967846424
AMGN,CELG,0.9557297769800844
AMGN,BP,-0.6058603999664061
AMGN,CVX,-0.5347859691502466
AMGN,MMM,0.9074849100203393
AMGN,DIS,0.927798323090515
AMGN,HSBC,-0.6474387339528942
AMGN,LMT,0.9067799137898175
AMGN,MRK,0.8339941008145519
AMGN,NEE,0.8612331450430321
AMGN,JNJ,0.8483075318982927
AMGN,SNY,-0.3481460986560103
AMGN,CAT,-0.07505008515178255
AMGN,TOT,-0.324974855851984
AMGN,V,0.9038910821800762
GOOG,GOOG,1.0
GOOG,CSCO,0.8389507048276815
GOOG,SPLP,0.5048744488944484
GOOG,GE,0.7777550315999323
GOOG,MCD,0.8886141442956681
GOOG,GD,0.9166556314950896
GOOG,DHR,0.9477121394880459
GOOG,CMCSA,0.9453467535376151
GOOG,WFC,0.6642673388672468
GOOG,BCH,-0.44890441088367794
GOOG,NGG,0.2185479771254636
GOOG,ORCL,0.6937026499544878
GOOG,MA,0.9393776010996413
GOOG,XOM,-0.4569441934688196
GOOG,UPS,0.7972518094190177
GOOG,BA,0.8408338815176636
GOOG,BBL,-0.7790137298389616
GOOG,UL,0.7537107528938054
GOOG,RDS-B,-0.6177792258574916
GOOG,BAC,0.7850269931558536
GOOG,TSM,0.9019803273026972
GOOG,KO,0.7283356321875876
GOOG,REX,nan
GOOG,PTR,nan
GOOG,IEP,-0.3179610597228503
GOOG,MDT,0.8619543696283665
GOOG,D,0.8226386296210443
GOOG,NVS,0.14766611452307077
GOOG,AEP,0.8890010013258003
GOOG,DUK,0.7012973637633325
GOOG,FB,0.9692563261598577
GOOG,AAPL,0.7514221412906358
GOOG,INTC,0.7830808228953041
GOOG,JPM,0.8880329690768024
GOOG,BSAC,-0.3606584367119702
GOOG,PFE,0.6816768523619605
GOOG,PG,0.6380660504506652
GOOG,MO,0.9180904388902374
GOOG,PM,0.6774191341684856
GOOG,AMZN,0.9547111158305104
GOOG,SLB,-0.23385908393909108
GOOG,PPL,0.8830747122534909
GOOG,HRG,0.9048118488788714
GOOG,PCG,0.8800213782392415
GOOG,CODI,0.13015498400015305
GOOG,SO,0.6167110338047226
GOOG,BRK-A,0.8579957453610288
GOOG,WMT,-0.25869068816784996
GOOG,T,0.5539636425158045
GOOG,CHL,0.020502885035020804
GOOG,EXC,0.28713522421168997
GOOG,CHTR,0.9318235946806173
GOOG,PICO,-0.6165879694195544
GOOG,SNP,nan
GOOG,UN,0.7847737475711761
GOOG,TM,0.08563555371414334
GOOG,BUD,0.6370861683891774
GOOG,PEP,0.9233023224055441
GOOG,PCLN,0.9413023589627539
GOOG,UNH,0.9306062248148982
GOOG,HON,0.9430766590106181
GOOG,VZ,0.21488948298191188
GOOG,SRE,0.7465092291303359
GOOG,CELG,0.7919625983108624
GOOG,BP,-0.6007169732879599
GOOG,CVX,-0.40964048676481046
GOOG,MMM,0.9100142026055529
GOOG,DIS,0.7803419507506866
GOOG,HSBC,-0.630756555116087
GOOG,LMT,0.9493072150482282
GOOG,MRK,0.7629867288969323
GOOG,NEE,0.9368228676827901
GOOG,JNJ,0.9124993079463576
GOOG,SNY,-0.43783010783822696
GOOG,CAT,0.09878604745035979
GOOG,TOT,-0.2668254784063125
GOOG,V,0.9532045593427233
CSCO,CSCO,0.9999999999999998
CSCO,SPLP,0.5957134493873908
CSCO,GE,0.7167735072190605
CSCO,MCD,0.7138424881826784
CSCO,GD,0.9160925845689663
CSCO,DHR,0.9297652846991906
CSCO,CMCSA,0.9131075682785494
CSCO,WFC,0.7663766004351155
CSCO,BCH,-0.46036662678936097
CSCO,NGG,0.23603297729357192
CSCO,ORCL,0.7579165405661086
CSCO,MA,0.8959747510000734
CSCO,XOM,-0.4234640093174815
CSCO,UPS,0.8072331752371805
CSCO,BA,0.8047421149418456
CSCO,BBL,-0.737789886907775
CSCO,UL,0.7062067128032656
CSCO,RDS-B,-0.5701300693266553
CSCO,BAC,0.7710219749170384
CSCO,TSM,0.8941085741841086
CSCO,KO,0.6936035567945849
CSCO,REX,nan
CSCO,PTR,nan
CSCO,IEP,-0.2611199714366558
CSCO,MDT,0.9053789347958558
CSCO,D,0.8272578763761459
CSCO,NVS,0.3451262809694208
CSCO,AEP,0.8621177134873392
CSCO,DUK,0.7770026859661643
CSCO,FB,0.8854149364964069
CSCO,AAPL,0.8082372185409041
CSCO,INTC,0.8590831511521215
CSCO,JPM,0.8759298577795104
CSCO,BSAC,-0.3728857173469346
CSCO,PFE,0.789530147460037
CSCO,PG,0.7315036319598599
CSCO,MO,0.902007898689293
CSCO,PM,0.5631792903600618
CSCO,AMZN,0.8319593565254652
CSCO,SLB,-0.13122243406906528
CSCO,PPL,0.8118956685273139
CSCO,HRG,0.8675063097304346
CSCO,PCG,0.898576924939302
CSCO,CODI,0.14044439061752756
CSCO,SO,0.6312316132922456
CSCO,BRK-A,0.9312197926199619
CSCO,WMT,-0.06098263652194211
CSCO,T,0.5384284454625127
CSCO,CHL,0.3496337545638112
CSCO,EXC,0.4113538395078419
CSCO,CHTR,0.9034500355305709
CSCO,PICO,-0.6203902901506877
CSCO,SNP,nan
CSCO,UN,0.7229960442620953
CSCO,TM,0.35446096314696995
CSCO,BUD,0.6902167013945987
CSCO,PEP,0.9343201786564045
CSCO,PCLN,0.8525827539499329
CSCO,UNH,0.9177525667591017
CSCO,HON,0.9205403760711433
CSCO,VZ,0.3163077735773651
CSCO,SRE,0.8317785905015481
CSCO,CELG,0.8662962885077847
CSCO,BP,-0.5711102256497449
CSCO,CVX,-0.34072466808125573
CSCO,MMM,0.9225481858009354
CSCO,DIS,0.8439310890140709
CSCO,HSBC,-0.57162311647711
CSCO,LMT,0.9038049196880696
CSCO,MRK,0.8392736966470631
CSCO,NEE,0.8970176241582689
CSCO,JNJ,0.8915768199378804
CSCO,SNY,-0.35671409946066757
CSCO,CAT,0.08367499859190741
CSCO,TOT,-0.3086790369204468
CSCO,V,0.9116067967062622
SPLP,SPLP,0.9999999999999998
SPLP,GE,0.3376660851587514
SPLP,MCD,0.30779187967871036
SPLP,GD,0.670112782519416
SPLP,DHR,0.5645941442494019
SPLP,CMCSA,0.652091214646255
SPLP,WFC,0.8349120424491406
SPLP,BCH,-0.3137354269225619
SPLP,NGG,0.36976654482037485
SPLP,ORCL,0.7542114365759883
SPLP,MA,0.6861224015678534
SPLP,XOM,-0.13599869700351133
SPLP,UPS,0.6594995989995756
SPLP,BA,0.8024118113049888
SPLP,BBL,-0.24589312512541908
SPLP,UL,0.518308413897737
SPLP,RDS-B,-0.052975701020116124
SPLP,BAC,0.7472773697630073
SPLP,TSM,0.4800198428221208
SPLP,KO,0.36864393232484655
SPLP,REX,nan
SPLP,PTR,nan
SPLP,IEP,0.4241247438581223
SPLP,MDT,0.5880990393591075
SPLP,D,0.6982220469755086
SPLP,NVS,0.7295126745803513
SPLP,AEP,0.46273880930477984
SPLP,DUK,0.5056233612492296
SPLP,FB,0.5350074022080406
SPLP,AAPL,0.6671777073301908
SPLP,INTC,0.5984574681001231
SPLP,JPM,0.6435530879851128
SPLP,BSAC,-0.2987287718027844
SPLP,PFE,0.6546519644005498
SPLP,PG,0.572925934056989
SPLP,MO,0.4454948545513162
SPLP,PM,0.11963503042150127
SPLP,AMZN,0.3725773179732606
SPLP,SLB,0.2832405682059392
SPLP,PPL,0.42217182774383555
SPLP,HRG,0.6379792800667101
SPLP,PCG,0.39672365508562163
SPLP,CODI,0.4124005051657773
SPLP,SO,0.00380138658490494
SPLP,BRK-A,0.710713950655357
SPLP,WMT,0.2625243731873807
SPLP,T,-0.09185724657791093
SPLP,CHL,0.2552173352963979
SPLP,EXC,0.17537210061093375
SPLP,CHTR,0.5412195296819289
SPLP,PICO,-0.0904669011651891
SPLP,SNP,nan
SPLP,UN,0.5032078433356422
SPLP,TM,0.601238953035196
SPLP,BUD,0.5307676416823157
SPLP,PEP,0.5882268276139037
SPLP,PCLN,0.6892946687824248
SPLP,UNH,0.5386383231898627
SPLP,HON,0.6488121761920332
SPLP,VZ,0.006763492400758057
SPLP,SRE,0.7629551535017528
SPLP,CELG,0.7493484395224687
SPLP,BP,-0.019077770157186116
SPLP,CVX,-0.09089538724691403
SPLP,MMM,0.6756512826475768
SPLP,DIS,0.7253471496236209
SPLP,HSBC,-0.04841878855877392
SPLP,LMT,0.5763446880861018
SPLP,MRK,0.690982426900266
SPLP,NEE,0.5395025302281669
SPLP,JNJ,0.6015795222997953
SPLP,SNY,0.2780175835566778
SPLP,CAT,0.29521700297795495
SPLP,TOT,0.2258680860930042
SPLP,V,0.5784120132034185
GE,GE,1.0
GE,MCD,0.5931465898205084
GE,GD,0.692434559710266
GE,DHR,0.8298423799902225
GE,CMCSA,0.7310486210759018
GE,WFC,0.6263549862153481
GE,BCH,-0.6379068055884892
GE,NGG,0.4510290620720175
GE,ORCL,0.4647034934815405
GE,MA,0.7266203101360549
GE,XOM,-0.20076172752842597
GE,UPS,0.7767493774474677
GE,BA,0.5447588915397809
GE,BBL,-0.7541652049411942
GE,UL,0.40901840117334526
GE,RDS-B,-0.574343131063204
GE,BAC,0.49179453468057693
GE,TSM,0.6344520196043704
GE,KO,0.6512255982938665
GE,REX,nan
GE,PTR,nan
GE,IEP,-0.14273776235051663
GE,MDT,0.7902961692077901
GE,D,0.7223518568015965
GE,NVS,0.1541460805502954
GE,AEP,0.7276244518740732
GE,DUK,0.5377982567221335
GE,FB,0.7617254074713401
GE,AAPL,0.4784865535392692
GE,INTC,0.7146470941779827
GE,JPM,0.6251354740427694
